date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2025-09-15,ARM_A2,161023.53219645683,2315.2021964568394,0.0,26,0.06194597686399209,717.9954183000007,0.00017182539682539683,0,13,10,37,1,55,10,0,160.98948164339495
2025-09-16,ARM_A2,162083.57000699302,2315.600006992977,0.0,26,0.06808345842532892,717.9954183000007,0.00017182539682539683,0,13,10,37,1,55,10,0,162.04929529493262
2025-09-17,ARM_A2,161546.92788588305,2315.9978858830677,0.0,26,0.06801707803296576,717.9954183000007,0.00017182539682539683,1,13,10,37,1,55,10,0,161.51276665388838
2025-09-18,ARM_A2,166415.16285696934,2316.3728569693535,0.0,26,0.0727010675727817,717.9954183000007,0.00016190476190476192,1,13,10,37,0,55,10,0,166.3799721723789
2025-09-19,ARM_A2,165612.96788876527,2316.7478887652437,0.0,26,0.06977152904934966,717.9954183000007,0.00016190476190476192,1,13,10,37,0,55,10,0,165.57794683889816
2025-09-22,ARM_A2,170797.91890062502,2317.123900624968,0.0,26,0.07970864099299152,717.9954183000007,0.0001623015873015873,0,13,10,37,0,55,10,0,170.76180142437136
2025-09-23,ARM_A2,170480.05997351202,2317.4999735120136,0.0,26,0.07471002768287927,717.9954183000007,0.0001623015873015873,0,13,10,37,0,55,10,0,170.44400971272754
2025-09-24,ARM_A2,173374.22610743623,2317.876107436286,0.0,26,0.08103528601358471,717.9954183000007,0.0001623015873015873,1,13,10,37,0,55,10,0,173.33756383698974
2025-09-25,ARM_A2,170360.79512740768,2318.2523024076913,28.692825,25,0.08348023962534325,718.0025933000006,0.0001623015873015873,1,13,10,38,1,56,10,0,170.32477008675042
2025-09-26,ARM_A2,170405.99653350614,1.0389660061596084,106823.01756749998,21,0.060082392687318784,745.3013558000006,0.0001623015873015873,1,13,10,38,1,56,10,1,170.36996193441445
2025-09-29,ARM_A2,171573.13380963914,3485.473809639162,0.0,30,0.05971144649818382,771.1296858000006,0.0001623015873015873,1,13,11,38,0,56,10,0,171.5368524039521
2025-09-30,ARM_A2,171134.76950757098,3486.0395075709644,0.0,30,0.061984832366462586,771.1296858000006,0.0001623015873015873,1,13,11,38,0,56,10,0,171.09858079980657
2025-10-01,ARM_A2,173312.64360106643,3486.605297316439,6345.1983037499995,30,0.058925187382792656,772.7163820500006,0.0001623015873015873,1,14,12,38,2,58,10,0,173.27599435305444
2025-10-02,ARM_A2,179314.82991839692,9833.399318396929,237.54059999999998,29,0.06722879532878612,772.7757820500007,0.0001623015873015873,1,14,13,39,4,60,10,0,179.2769114287971
2025-10-03,ARM_A2,182060.19444793134,10072.574447931303,0.0,29,0.06315065209538799,772.7757820500007,0.0001623015873015873,1,14,13,39,3,60,10,0,182.02169541473447
2025-10-06,ARM_A2,184616.9106027524,10074.209242752417,2353.97136,29,0.06484113487175606,773.3644220500007,0.0001623015873015873,0,15,13,39,2,61,10,0,184.57787091814947
2025-10-07,ARM_A2,184895.2777161915,12430.197716191513,0.0,29,0.06815842002922291,773.3644220500007,0.0001623015873015873,0,15,13,39,2,61,10,0,184.85617916718508
2025-10-08,ARM_A2,189309.8750896295,12432.220089629463,0.0,29,0.0655381025111651,773.3644220500007,0.00016269841269841268,0,15,13,39,2,61,10,0,189.26984301569004
2025-10-09,ARM_A2,193304.47279210432,12434.242792104362,0.0,29,0.06994442396861217,773.3644220500007,0.00016269841269841268,0,15,13,39,2,61,10,0,193.26359600771062
2025-10-10,ARM_A2,184577.70987006935,1.1554850693678702,99237.64438499999,17,0.060200985307608125,801.2875320500008,0.00016269841269841268,0,15,13,39,2,61,10,1,184.5386784749792
2025-10-13,ARM_A2,195652.59704367208,15926.2470436721,0.0,23,0.07100457755180771,822.1111120500008,0.00016269841269841268,0,15,13,39,2,61,10,0,195.61122371738583
2025-10-14,ARM_A2,198180.14821878634,15928.838218786346,0.0,23,0.07213310782378798,822.1111120500008,0.00016269841269841268,0,15,13,39,2,61,10,0,198.13824040841425
2025-10-15,ARM_A2,195655.20981548066,15931.429815480671,0.0,23,0.07285274955592924,822.1111120500008,0.00016269841269841268,0,15,13,39,2,61,10,0,195.61383593668927
2025-10-16,ARM_A2,180524.3081558196,15934.028155819626,0.0,23,0.06722867476397945,822.1111120500008,0.00016309523809523812,0,15,13,39,2,61,10,0,180.48613390606883
2025-10-17,ARM_A2,175276.0569199355,15936.626919935517,0.0,23,0.06694662240924354,822.1111120500008,0.00016309523809523812,1,15,13,39,2,61,10,0,175.23899248223984
2025-10-20,ARM_A2,181472.58610789748,15939.22610789746,0.0,23,0.0678124462979946,822.1111120500008,0.00016309523809523812,1,15,13,39,0,61,10,0,181.43421133224663
2025-10-21,ARM_A2,175513.28571977455,15941.825719774584,0.0,23,0.07076729233951438,822.1111120500008,0.00016309523809523812,1,15,13,39,0,61,10,0,175.47617111691528
2025-10-22,ARM_A2,169223.09791063602,15944.425755636024,14827.672155000004,22,0.07323645621086963,825.8189570500008,0.00016309523809523812,1,15,13,41,2,63,10,0,169.18731345108463
2025-10-23,ARM_A2,173657.50169327145,30777.116693271455,0.0,22,0.0750321746711208,825.8189570500008,0.00016309523809523812,1,15,13,41,1,63,10,0,173.6207795204602
2025-10-24,ARM_A2,180797.42699595136,4.876350951381292,64141.380645000005,19,0.06074997959039514,849.5494495500008,0.00016309523809523812,1,15,13,42,2,64,10,1,180.75919499161384
2025-10-27,ARM_A2,180432.06265234074,1941.3069023407327,4255.93575,25,0.057710973576042046,866.1611295500009,0.0001634920634920635,1,15,14,42,2,65,10,0,180.39390790912026
2025-10-28,ARM_A2,179628.3361773299,6198.255852329925,8436.590325000001,25,0.05970878664383912,868.2708045500009,0.0001634920634920635,1,15,14,43,3,66,10,0,179.5903513926901
2025-10-29,ARM_A2,178701.80885853033,14637.238858530347,0.0,25,0.06747128121990718,868.2708045500009,0.0001634920634920635,1,15,14,43,1,66,10,0,178.66402000033185
2025-10-30,ARM_A2,178240.40672021217,14639.486720212193,0.0,25,0.06481908458689499,868.2708045500009,0.00015357142857142856,1,15,14,43,1,66,10,0,178.20271543159112
2025-10-31,ARM_A2,179731.83911778123,14641.729117781242,0.0,25,0.06543342602916989,868.2708045500009,0.00015317460317460315,1,15,14,43,1,66,10,0,179.69383244607735
2025-11-03,ARM_A2,175563.01766903859,14643.977669038615,0.0,25,0.06956812523594443,868.2708045500009,0.00015357142857142856,1,15,15,43,0,66,10,0,175.52589254970167
2025-11-04,ARM_A2,169359.9920606092,14646.226565609217,7676.100495,25,0.07039490174121774,870.1903095500008,0.00015357142857142856,1,15,15,44,1,67,10,0,169.3241786529814
2025-11-05,ARM_A2,171491.75513226492,22325.755132264952,0.0,25,0.07448463041356301,870.1903095500008,0.00015357142857142856,1,15,15,44,1,67,10,0,171.45549093517428
2025-11-06,ARM_A2,167737.79520287458,22329.18373037455,5612.7064725,25,0.073052766582388,871.5938370500008,0.00015357142857142856,1,16,16,44,2,68,10,0,167.70232483020214
2025-11-07,ARM_A2,172788.13377112357,1.0468986235839273,100667.3368725,17,0.060982891417517976,903.7504295500012,0.00015357142857142856,1,16,16,44,1,68,10,1,172.75159543764408
2025-11-10,ARM_A2,178320.8121833502,5922.012183350205,0.0,27,0.06611567015451723,927.4313295500012,0.00015357142857142856,0,16,16,44,0,68,10,0,178.28310389193177
2025-11-11,ARM_A2,181765.0616352212,5922.92163522122,0.0,27,0.06574156712240511,927.4313295500012,0.00015357142857142856,0,16,16,44,0,68,10,0,181.7266250117564
2025-11-12,ARM_A2,180974.94122675806,5923.831226758057,0.0,27,0.07043295559924376,927.4313295500012,0.00015357142857142856,0,16,16,44,0,68,10,0,180.93667168469142
2025-11-13,ARM_A2,174766.61330870882,5924.743308708843,0.0,27,0.07237537971658856,927.4313295500012,0.00015396825396825397,1,16,16,44,0,68,10,0,174.7296565995947
2025-11-14,ARM_A2,173171.5767810913,5925.6555310912945,1874.53125,27,0.07435977796909479,927.9000795500012,0.00015396825396825397,1,17,16,44,1,69,10,0,173.13495736352195
2025-11-17,ARM_A2,173108.1277622306,7801.3877622306045,0.0,27,0.07476367613296883,927.9000795500012,0.00015396825396825397,1,17,16,44,0,69,10,0,173.0715217617945
2025-11-18,ARM_A2,173928.55892828287,7802.588928282884,0.0,27,0.08003400985883985,927.9000795500012,0.00015396825396825397,1,17,16,44,0,69,10,0,173.89177943683848
2025-11-19,ARM_A2,177610.56027927663,7803.7902792766035,0.0,27,0.07672291545374939,927.9000795500012,0.00015396825396825397,0,17,16,44,0,69,10,0,177.573002180006
2025-11-20,ARM_A2,172676.46181524027,7804.991815240238,0.0,27,0.08155830766945348,927.9000795500012,0.00015396825396825397,0,17,16,44,0,69,10,0,172.63994709627107
2025-11-21,ARM_A2,176128.11684856637,0.5412735663538375,48005.695575000005,19,0.060006773416461635,941.8551295500014,0.00015396825396825397,0,17,16,44,0,69,10,1,176.0908722315428
2025-11-24,ARM_A2,183459.26403775366,1982.8190377536275,0.0,23,0.06234626558649118,953.3581845500014,0.00015396825396825397,0,17,16,44,0,69,10,0,183.42046915280983
2025-11-25,ARM_A2,184176.0243289388,1983.1243289388053,0.0,23,0.06469115642718277,953.3581845500014,0.00015396825396825397,0,17,16,44,0,69,10,0,184.13707787556274
2025-11-26,ARM_A2,186726.67966712912,1983.4296671291338,0.0,23,0.06486014757821461,953.3581845500014,0.00015396825396825397,0,17,16,44,0,69,10,0,186.6871938439867
2025-11-28,ARM_A2,189271.6958394071,1983.7358394071155,0.0,23,0.06414778472900501,953.3581845500014,0.00015436507936507937,1,17,16,44,0,69,10,0,189.23167183897448
2025-12-01,ARM_A2,182964.00705894743,1984.0420589474052,0.0,23,0.06511969316545063,953.3581845500014,0.00015436507936507937,1,17,16,44,0,69,10,0,182.9253169026343
2025-12-02,ARM_A2,177617.99332575727,1984.3483257572984,0.0,23,0.06358950345354514,953.3581845500014,0.00015436507936507937,1,17,16,44,0,69,10,0,177.58043365467077
2025-12-03,ARM_A2,182064.03963984412,1984.6546398440921,0.0,23,0.06951092607323647,953.3581845500014,0.00015436507936507937,1,17,16,44,0,69,10,0,182.02553979353064
2025-12-04,ARM_A2,186387.1510012151,1984.961001215084,0.0,23,0.06741194300415101,953.3581845500014,0.00015436507936507937,1,17,16,44,0,69,10,0,186.3477369758944
2025-12-05,ARM_A2,192672.81240987757,1985.2674098775733,0.0,23,0.06709612964230159,953.3581845500014,0.00015436507936507937,0,17,16,44,0,69,10,0,192.63206919841616
2025-12-08,ARM_A2,196207.10886748752,0.551439987512752,80030.2774275,16,0.06076803266110263,973.8668120500009,0.00015436507936507937,0,17,16,44,0,69,10,1,196.1656182823508
2025-12-09,ARM_A2,194893.89927330296,7.699273302999952,0.0,24,0.0648506702730398,993.867594550001,0.00015436507936507937,1,17,16,44,0,69,10,0,194.8526863836829
2025-12-10,ARM_A2,197532.86046180193,7.7004618019344235,0.0,24,0.06524458750746547,993.867594550001,0.00015436507936507937,1,17,16,44,0,69,10,0,197.49108952897694
2025-12-11,ARM_A2,199706.61157409087,7.70157409086137,0.0,24,0.07076731155070841,993.867594550001,0.00014444444444444446,1,17,16,44,0,69,10,0,199.66438097287715
2025-12-12,ARM_A2,189908.15893654045,7.702686540452272,5893.52625,23,0.07129261889440042,995.3413445500009,0.00014444444444444446,1,17,16,45,1,70,10,0,189.86800034757806
2025-12-15,ARM_A2,189717.4052812757,5902.081336275731,9681.798944999999,23,0.06410376518680068,997.762399550001,0.00014444444444444446,1,17,16,46,2,71,10,0,189.67728702969362
2025-12-16,ARM_A2,190210.85128620523,15586.131286205247,0.0,23,0.06474709469371462,997.762399550001,0.00014444444444444446,1,17,16,46,1,71,10,0,190.1706286889468
2025-12-17,ARM_A2,183160.1126162799,15588.382616279921,0.0,23,0.06386739903631314,997.762399550001,0.00014444444444444446,1,17,16,46,1,71,10,0,183.121380990856
2025-12-18,ARM_A2,186209.82769154673,15590.634271546718,20661.153420000002,23,0.06628688803926293,1002.928979550001,0.00014444444444444446,0,17,16,48,3,73,10,0,186.17045116358236
2025-12-19,ARM_A2,191808.26406087997,36257.02406087994,0.0,23,0.06757331371231293,1002.928979550001,0.00014444444444444446,0,17,16,48,3,73,10,0,191.76770366958792
2025-12-22,ARM_A2,195973.93791379296,6.23452879293199,29739.023385000008,20,0.060093704935298586,1019.4260270500014,0.00014444444444444446,0,17,16,48,3,73,10,1,195.93249663573468
2025-12-23,ARM_A2,195791.53849645454,6606.323496454471,0.0,22,0.059913722983551826,1025.2095533000013,0.00014444444444444446,0,17,16,48,3,73,10,0,195.7501357891626
2025-12-24,ARM_A2,196880.40774318177,6607.277743181737,0.0,22,0.05969436032116818,1025.2095533000013,0.00014444444444444446,1,17,16,48,3,73,10,0,196.83877478010328
2025-12-26,ARM_A2,194901.75212774464,6608.232127744641,0.0,22,0.06159334058798908,1025.2095533000013,0.00014444444444444446,1,17,16,48,0,73,10,0,194.86053757753476
2025-12-29,ARM_A2,194555.6066501631,6609.186650163093,0.0,22,0.0658127525619127,1025.2095533000013,0.00014444444444444446,1,17,16,48,0,73,10,0,194.51446529698717
2025-12-30,ARM_A2,192273.176310457,6610.141310457006,0.0,22,0.06488081301500578,1025.2095533000013,0.00014444444444444446,1,17,16,48,0,73,10,0,192.23251760732813
2025-12-31,ARM_A2,191944.96610864633,6611.096108646294,0.0,22,0.06449286090156221,1025.2095533000013,0.00014444444444444446,1,17,16,48,0,73,10,0,191.9043768099004
2026-01-02,ARM_A2,190056.2310447509,6612.051044750877,0.0,22,0.0679141111504036,1025.2095533000013,0.00014444444444444446,1,17,16,48,0,73,10,0,190.01604114398512
2026-01-05,ARM_A2,189018.94292879067,6613.006118790675,12.75681,21,0.0662766906104195,1025.2127433000012,0.00014444444444444446,1,17,16,49,1,74,10,0,188.97897237629994
2026-01-06,ARM_A2,191150.649983436,6626.719983435945,0.0,21,0.06731732275623989,1025.2127433000012,0.00014444444444444446,1,17,16,49,1,74,10,0,191.11022865332794
2026-01-07,ARM_A2,201020.28509413538,1.4242791354415476,50884.015815000006,19,0.0611403968223631,1039.5928383000012,0.00014444444444444446,1,17,16,49,0,74,10,1,200.97777669930176
2026-01-08,ARM_A2,198646.7530268471,2.823026847086895,0.0,24,0.0637917298264995,1052.3103133000009,0.00014444444444444446,0,17,16,49,0,74,10,0,198.6047465467243
2026-01-09,ARM_A2,202220.37343461762,2.823434617631474,0.0,24,0.06922902852083972,1052.3103133000009,0.00014444444444444446,0,17,16,49,0,74,10,0,202.1776112652508
2026-01-12,ARM_A2,200735.0538424471,2.8238424470762435,0.0,24,0.068877157902136,1052.3103133000009,0.00014444444444444446,1,17,16,49,0,74,10,0,200.69260576352966
2026-01-13,ARM_A2,203773.76685033544,2.8242503354297104,8067.5826,24,0.0694598731660866,1054.3277133000008,0.00014444444444444446,1,17,16,50,1,75,10,0,203.73067619540998
2026-01-14,ARM_A2,202650.17257576936,8071.572575769367,0.0,24,0.07058449454145842,1054.3277133000008,0.00014444444444444446,1,17,16,50,1,75,10,0,202.60731951969632
2026-01-15,ARM_A2,205420.69846958586,8072.738469585867,0.0,24,0.07081009902297468,1054.3277133000008,0.00014444444444444446,1,17,16,50,0,75,10,0,205.37725954921294
2026-01-16,ARM_A2,204709.99453180927,8073.904531809252,0.0,24,0.06933242332628067,1054.3277133000008,0.00014444444444444446,1,17,16,50,0,75,10,0,204.66670589917265
2026-01-20,ARM_A2,212229.08076246383,8075.070762463847,0.0,24,0.08040947988226062,1054.3277133000008,0.00014444444444444446,1,17,16,50,0,75,10,0,212.18420211971386
2026-01-21,ARM_A2,214197.17716157407,8076.237161573981,0.0,24,0.07370979491522621,1054.3277133000008,0.00014444444444444446,1,17,16,50,0,75,10,0,214.1518823388413
2026-01-22,ARM_A2,218143.11955838575,0.35874838570911743,99611.85081,18,0.06045531037924976,1081.2553683000008,0.00014444444444444446,0,17,17,50,1,76,10,1,218.09699031400584
2026-01-23,ARM_A2,214615.90229994463,9331.31229994461,0.0,24,0.062103459516119175,1103.8202883000008,0.00014444444444444446,0,17,17,50,1,76,10,0,214.5705189322498
2026-01-26,ARM_A2,213216.5201561657,9332.660156165713,0.0,24,0.06146503090098868,1103.8202883000008,0.00014444444444444446,1,17,17,50,1,76,10,0,213.17143270631155
2026-01-27,ARM_A2,219068.6381570772,9334.00820707716,10977.45495,24,0.0655767987643187,1106.5653383000008,0.00014444444444444446,1,17,17,51,1,77,10,0,219.02231319956314
2026-01-28,ARM_A2,214004.72703508876,20314.39703508874,0.0,24,0.06410316346774293,1106.5653383000008,0.00014444444444444446,1,17,17,51,1,77,10,0,213.95947290847755
2026-01-29,ARM_A2,212949.66277188272,20317.331336882697,6392.661435,24,0.0658456079126104,1108.1639033000008,0.00014444444444444446,1,17,18,51,2,78,10,0,212.90463175254777
2026-01-30,ARM_A2,205019.83088194975,26713.850881949747,0.0,24,0.07307829655086835,1108.1639033000008,0.00014444444444444446,1,17,18,51,2,78,10,0,204.97647673032384
2026-02-02,ARM_A2,211159.00075179938,26717.709549299365,34986.4412025,21,0.08191097674463026,1116.912700800001,0.00014444444444444446,1,17,18,55,4,82,10,0,211.11434839160387
2026-02-03,ARM_A2,213339.18857357465,61713.063573574625,0.0,21,0.08476295480876264,1116.912700800001,0.00014444444444444446,1,17,18,55,3,82,10,0,213.29407518386313
2026-02-04,ARM_A2,205759.4476827575,61721.977682757475,0.0,21,0.07386440900362898,1116.912700800001,0.00014444444444444446,1,17,18,55,3,82,10,0,205.71593712938844
2026-02-05,ARM_A2,201950.6206833306,2.4620158306192406,52892.1036675,20,0.06276979965254613,1145.565055800001,0.00014444444444444446,1,17,18,55,2,82,10,1,201.90791555674656
2026-02-06,ARM_A2,210297.75664399128,2297.811431491214,5217.8452125,23,0.06562005330071738,1159.5159533000008,0.00014444444444444446,1,19,18,55,3,84,10,0,210.2532864052397
2026-02-09,ARM_A2,218117.2122388398,7516.742238839792,0.0,23,0.06615135895006957,1159.5159533000008,0.00014444444444444446,1,19,18,55,2,84,10,0,218.07108847290488
2026-02-10,ARM_A2,215180.54799049647,7517.827990496514,0.0,23,0.06519292812944952,1159.5159533000008,0.00014444444444444446,0,19,18,55,1,84,10,0,215.13504522101124
2026-02-11,ARM_A2,217505.8838989841,7518.91389898403,0.0,23,0.06598787004155632,1159.5159533000008,0.00014444444444444446,0,19,18,55,1,84,10,0,217.45988940650247
2026-02-12,ARM_A2,211442.549964325,7519.999964324995,0.0,23,0.06898564173796173,1159.5159533000008,0.00014444444444444446,1,19,18,55,1,84,10,0,211.3978376439027
2026-02-13,ARM_A2,213169.4961865421,7521.086186542065,0.0,23,0.06599677839313756,1159.5159533000008,0.00014444444444444446,1,19,18,55,0,84,10,0,213.1244186805275
2026-02-17,ARM_A2,211591.76256565793,7522.172565657899,0.0,23,0.07094085241310927,1159.5159533000008,0.00014444444444444446,1,19,18,55,0,84,10,0,211.54701869225994
2026-02-18,ARM_A2,219341.6191016951,7523.259101695161,0.0,23,0.06969311188002378,1159.5159533000008,0.00014444444444444446,1,19,18,55,0,84,10,0,219.29523641875414
2026-02-19,ARM_A2,226155.71579467648,7524.3457946765175,0.0,23,0.07026574563530913,1159.5159533000008,0.00014444444444444446,1,19,18,55,0,84,10,0,226.10789218097312
2026-02-20,ARM_A2,229194.88359704812,0.3453145480819623,88424.75828250001,19,0.0623894380868464,1183.5082008000006,0.00014444444444444446,0,20,18,55,1,85,10,1,229.14641731116444
2026-02-23,ARM_A2,233247.5425879086,3904.7525879086043,0.0,26,0.06286359906438778,1204.6331483000006,0.00014444444444444446,0,20,18,55,1,85,10,0,233.1982193137442
2026-02-24,ARM_A2,242039.6566077269,3905.316607726858,0.0,26,0.0640872252811848,1204.6331483000006,0.00014444444444444446,0,20,18,55,1,85,10,0,241.98847412490605
2026-02-25,ARM_A2,239598.34070901462,3905.880709014641,0.0,26,0.06340273457256229,1204.6331483000006,0.00014444444444444446,0,20,18,55,1,85,10,0,239.5476744746912
2026-02-26,ARM_A2,240546.3948917837,3906.4448917837212,0.0,26,0.06198858231364546,1204.6331483000006,0.00014444444444444446,1,20,18,55,1,85,10,0,240.4955281788792
2026-02-27,ARM_A2,236416.2691560458,3907.009156045868,0.0,26,0.06370386460188693,1204.6331483000006,0.00014444444444444446,1,20,18,55,1,85,10,0,236.36627581278856
2026-03-02,ARM_A2,245162.16406181292,3907.573501812853,18753.07056,26,0.06798055509005022,1209.3225883000005,0.00014444444444444446,1,20,19,56,2,87,10,0,245.11032128354145
2026-03-03,ARM_A2,235301.08726595514,22663.91726595512,0.0,26,0.06454113823466931,1209.3225883000005,0.00014444444444444446,1,20,19,56,2,87,10,0,235.25132974264048
2026-03-04,ARM_A2,237894.60721289352,22667.190942893536,21549.53127,26,0.06660260266354309,1214.7113183000004,0.00014444444444444446,1,20,21,57,4,90,10,0,237.84430125552478
2026-03-05,ARM_A2,230837.39907276875,44223.10907276874,0.0,26,0.06541747594045474,1214.7113183000004,0.00014444444444444446,1,20,21,57,2,90,10,0,230.78858545528948
2026-03-06,ARM_A2,228994.1255094396,0.4962544395821415,57708.54925499999,18,0.060079095782013314,1240.1949533000004,0.00014444444444444446,1,20,21,59,3,92,10,1,228.94570167650562
2026-03-09,ARM_A2,236204.66540859698,10174.804033597084,9152.211375,21,0.0627024024880287,1254.3645358,0.00014444444444444446,1,21,22,59,4,94,10,0,236.15471681174748
2026-03-10,ARM_A2,237414.71708860056,19329.80708860055,0.0,21,0.06091745354860491,1254.3645358,0.00014444444444444446,0,21,22,59,2,94,10,0,237.36451261033812
2026-03-11,ARM_A2,236881.4791718467,19332.599171846683,0.0,21,0.06087204474748884,1254.3645358,0.00014444444444444446,0,21,22,59,2,94,10,0,236.83138745378605
2026-03-12,ARM_A2,232576.5016583937,19335.391658393728,0.0,21,0.06062349334288881,1254.3645358,0.00014444444444444446,1,21,22,59,2,94,10,0,232.52732028469856
2026-03-13,ARM_A2,233280.7845482999,19338.18454829994,0.0,21,0.06239536628867222,1254.3645358,0.00014444444444444446,1,21,22,59,1,94,10,0,233.23145424468387
2026-03-16,ARM_A2,237244.2028416236,19340.977841623586,0.0,21,0.06524863332628551,1254.3645358,0.00014444444444444446,1,21,22,59,0,94,10,0,237.19403442085124
2026-03-17,ARM_A2,244118.51153842287,19343.771538422934,0.0,21,0.06490183763678357,1254.3645358,0.00014444444444444446,1,21,22,59,0,94,10,0,244.0668894542645
2026-03-18,ARM_A2,239798.71563875623,19346.565638756263,0.0,21,0.06914624190472583,1254.3645358,0.00014444444444444446,1,21,22,59,0,94,10,0,239.74800703250688
2026-03-19,ARM_A2,244882.37794268184,19349.360142681864,17404.4478,20,0.06936383149617979,1258.7167358000002,0.00014444444444444446,1,21,23,60,2,96,10,0,244.83059432888132
2026-03-20,ARM_A2,236026.3768970148,0.5319970147771638,65803.9449,17,0.06013819381802969,1284.3578583000005,0.00014444444444444446,1,21,23,60,1,96,10,1,235.97646600162636
2026-03-23,ARM_A2,239376.71899345945,9442.633355959464,6055.9356375,20,0.058693259975644854,1299.9595008000006,0.00014444444444444446,1,21,23,61,1,97,10,0,239.3260996239755
2026-03-24,ARM_A2,242776.96767564735,15500.807675647407,0.0,20,0.06025653973709882,1299.9595008000006,0.00014444444444444446,1,21,23,61,1,97,10,0,242.72562927866105
2026-03-25,ARM_A2,245756.96832120058,15503.046681200558,11230.63164,20,0.059537518304980525,1302.7678608000006,0.00014444444444444446,0,21,23,62,1,98,10,0,245.70499976371084
2026-03-26,ARM_A2,240557.94985251362,26737.539852513622,0.0,20,0.060190735782697326,1302.7678608000006,0.00014444444444444446,0,21,23,62,1,98,10,0,240.50708069616002
2026-03-27,ARM_A2,238485.55694160343,26741.40194160343,0.0,20,0.06250944581792992,1302.7678608000006,0.00014444444444444446,1,21,23,62,1,98,10,0,238.4351260201079
2026-03-30,ARM_A2,230826.99958855056,26745.264588550555,0.0,20,0.062448153923476274,1302.7678608000006,0.00014444444444444446,1,21,23,62,0,98,10,0,230.77818817017965
2026-03-31,ARM_A2,235172.1929534356,26749.12779343557,9576.96516,19,0.06225697781752181,1305.1627008000005,0.00014444444444444446,1,21,23,63,1,99,10,0,235.1224626865261
2026-04-01,ARM_A2,233724.52005575103,36331.34005575107,0.0,19,0.06088899015219018,1305.1627008000005,0.00014444444444444446,1,21,23,63,1,99,10,0,233.67509591840002
2026-04-02,ARM_A2,238076.32791598135,36336.58791598135,0.0,19,0.06140190470830391,1305.1627008000005,0.00014444444444444446,0,21,23,63,0,99,10,0,238.02598353136935
2026-04-06,ARM_A2,239272.06916193513,0.7163219351285194,73410.28284,18,0.060569543493986605,1332.6015583000005,0.00014444444444444446,0,21,23,63,0,99,10,1,239.2214719220405
2026-04-07,ARM_A2,240232.58475001622,19.148750016235418,0.0,24,0.058484988681366014,1350.9449357500007,0.00014444444444444446,0,21,23,63,0,99,10,0,240.1817843964117
2026-04-08,ARM_A2,247701.34151594675,19.15151594679332,0.0,24,0.06678809205776928,1350.9449357500007,0.00014444444444444446,0,21,23,63,0,99,10,0,247.64896179505917
2026-04-09,ARM_A2,247490.2742822768,19.154282276874525,0.0,24,0.06881644157287052,1350.9449357500007,0.00014444444444444446,0,21,23,63,0,99,10,0,247.43793919434404
2026-04-10,ARM_A2,249697.99704900658,19.15704900653674,0.0,24,0.06967985408623532,1350.9449357500007,0.00014444444444444446,1,21,23,63,0,99,10,0,249.64519510892998
2026-04-13,ARM_A2,255527.4198161358,19.159816135837687,0.0,24,0.07455168613101242,1350.9449357500007,0.00014444444444444446,1,21,23,63,0,99,10,0,255.47338516760632
2026-04-14,ARM_A2,254546.4125836649,19.162583664835086,0.0,24,0.07420729213298756,1350.9449357500007,0.00014444444444444446,1,21,23,63,0,99,10,0,254.49258538207417
2026-04-15,ARM_A2,253878.44535159355,19.165351593586674,0.0,24,0.072469247928946,1350.9449357500007,0.00014444444444444446,1,21,23,63,0,99,10,0,253.8247594004981
2026-04-16,ARM_A2,257661.1181199222,19.168119922150193,0.0,24,0.07137048901356197,1350.9449357500007,0.00014444444444444446,1,21,23,63,0,99,10,0,257.60663227269947
2026-04-17,ARM_A2,257782.68588865062,19.170888650583393,0.0,24,0.07294710246025839,1350.9449357500007,0.00014444444444444446,1,21,23,63,0,99,10,0,257.7281743343172
2026-04-20,ARM_A2,258414.5716282979,2.7671882978329223,140387.13444000005,18,0.06011603719601871,1386.0545957500008,0.00014444444444444446,1,22,23,63,1,100,10,1,258.3599264533774
2026-04-21,ARM_A2,257454.42456808052,257.7645680804543,0.0,29,0.0634238857125645,1421.0788832500007,0.00014444444444444446,1,22,23,63,0,100,10,0,257.3999824289398
2026-04-22,ARM_A2,260073.94180074031,257.8018007402882,0.0,29,0.06399791491895104,1421.0788832500007,0.00014444444444444446,1,22,23,63,0,100,10,0,260.018945730076
2026-04-23,ARM_A2,256651.9990387782,257.8390387781729,0.0,29,0.06423799565850631,1421.0788832500007,0.00014444444444444446,1,22,23,63,0,100,10,0,256.59772658311596
2026-04-24,ARM_A2,257705.1562821949,257.87628219488533,0.0,29,0.06633212251788015,1421.0788832500007,0.00014444444444444446,1,22,23,63,0,100,10,0,257.65066112252094
2026-04-27,ARM_A2,257225.67353099122,257.9135309912024,0.0,29,0.07072933175858907,1421.0788832500007,0.00014444444444444446,1,22,23,63,0,100,10,0,257.1712797642792
2026-04-28,ARM_A2,249001.04078516783,257.95078516790113,0.0,29,0.06843324809514216,1421.0788832500007,0.00014444444444444446,1,22,23,63,0,100,10,0,248.94838622570026
2026-04-29,ARM_A2,249989.76146222575,257.98804472575875,9663.9134175,28,0.07236924382094621,1423.4954657500007,0.00014444444444444446,1,22,23,64,1,101,10,0,249.93689782470963
