date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2021-10-20,C4,493534.32710083155,110192.5271008315,0.0,17,0.1378768532671845,2400.5667373499955,3.1746031746031746e-06,1,50,56,172,0,246,10,0,493.5065184001915
2021-10-21,C4,499775.8269183778,110192.87691837785,0.0,17,0.1474224963105968,2400.5667373499955,3.1746031746031746e-06,1,50,56,172,0,246,10,0,499.74766653399365
2021-10-22,C4,497073.40673703473,110193.22673703473,0.0,17,0.1368951930997159,2400.5667373499955,3.1746031746031746e-06,1,50,56,172,0,246,10,0,497.0453986233028
2021-10-25,C4,511584.16740398755,9.277663987527188,24035.029739999998,18,0.14019675464929363,2434.116099849996,3.1746031746031746e-06,0,50,56,172,0,246,10,1,511.55534166648096
2021-10-26,C4,501448.0237351222,24044.38373512214,0.0,18,0.13482673537409856,2434.116099849996,3.1746031746031746e-06,0,50,56,172,0,246,10,0,501.4197691290839
2021-10-27,C4,491167.4700664992,24044.460066499076,0.0,18,0.13311769199851078,2434.116099849996,3.1746031746031746e-06,1,50,56,172,0,246,10,0,491.13979472885967
2021-10-28,C4,512315.18639811827,24044.536398118333,0.0,18,0.14526221743145531,2434.116099849996,3.1746031746031746e-06,1,50,56,172,0,246,10,0,512.2863194705925
2021-10-29,C4,524168.24318849726,24044.603188497218,0.0,18,0.14551556869608126,2434.116099849996,2.7777777777777783e-06,1,50,56,172,0,246,10,0,524.1387083882627
2021-11-01,C4,526757.6804705709,24044.679520570833,22070.68095,18,0.14441615722060655,2439.6351498499957,3.1746031746031746e-06,0,50,56,173,1,247,10,0,526.7279997658222
2021-11-02,C4,558584.9168685407,46115.50686854058,0.0,18,0.14168094699668604,2439.6351498499957,3.1746031746031746e-06,0,50,56,173,1,247,10,0,558.5534428253338
2021-11-03,C4,555193.473266975,46115.65326697508,0.0,18,0.15117086932980056,2439.6351498499957,3.1746031746031746e-06,1,50,56,173,1,247,10,0,555.1621903181555
2021-11-04,C4,549723.6927608743,46115.79966587434,22581.973094999998,18,0.15739820047675834,2445.282054849996,3.1746031746031746e-06,1,50,57,173,2,248,10,0,549.6927180124783
2021-11-05,C4,552628.0008490417,68697.99084904183,0.0,18,0.15693710754206056,2445.282054849996,3.1746031746031746e-06,1,50,57,173,1,248,10,0,552.5968624544113
2021-11-08,C4,548908.6836972743,0.23070227421772405,145871.54299500003,16,0.14534570570575978,2498.9292073499964,3.1746031746031746e-06,1,50,57,173,1,248,10,1,548.8777548714046
2021-11-09,C4,542928.9700722701,145872.2367822701,15942.853290000001,16,0.1519772282348768,2502.9159173499966,3.1746031746031746e-06,1,50,58,173,1,249,10,0,542.8983781795314
2021-11-10,C4,516742.88405846874,161815.60377096874,6197.3002875,16,0.14799809026755117,2504.4656298499967,3.1746031746031746e-06,1,51,58,173,2,250,10,0,516.7137676477521
2021-11-11,C4,525198.4807752672,168013.43743276733,36057.6133425,16,0.1475414778154269,2513.4822873499966,3.1746031746031746e-06,1,52,59,174,3,253,10,0,525.1688879252333
2021-11-12,C4,538191.5086198729,204071.69861987294,0.0,16,0.1553199533273226,2513.4822873499966,3.1746031746031746e-06,1,52,59,174,1,253,10,0,538.1611836642854
2021-11-15,C4,531059.1664665353,204072.3464665352,0.0,16,0.15937433217308644,2513.4822873499966,3.1746031746031746e-06,0,52,59,174,1,253,10,0,531.029243390122
2021-11-16,C4,529211.4143152542,204072.99431525415,0.0,16,0.15655376614882643,2513.4822873499966,3.1746031746031746e-06,0,52,59,174,1,253,10,0,529.1815953523414
2021-11-17,C4,521348.9621660297,204073.64216602975,0.0,16,0.15037720546000227,2513.4822873499966,3.1746031746031746e-06,1,52,59,174,1,253,10,0,521.3195862210919
2021-11-18,C4,506739.4000188621,204074.29001886203,0.0,16,0.13049097819814023,2513.4822873499966,3.1746031746031746e-06,1,52,59,174,0,253,10,0,506.71084726477017
2021-11-19,C4,502052.4178737509,204074.93787375095,0.0,16,0.13137337387863304,2513.4822873499966,3.1746031746031746e-06,1,52,59,174,0,253,10,0,502.02412921250163
2021-11-22,C4,482709.3371434737,3.062665973674281,113393.7344775,17,0.12587997646695517,2592.8430273499976,3.1746031746031746e-06,1,52,59,175,1,254,10,1,482.68213838805656
2021-11-23,C4,482039.17153330584,113397.15713330587,69485.0244,16,0.1234667294997785,2610.2186273499974,3.1746031746031746e-06,1,52,60,178,5,258,10,0,482.0120105390611
2021-11-24,C4,484606.1421116599,182882.76211165992,0.0,16,0.12462186248164543,2610.2186273499974,3.1746031746031746e-06,1,53,60,178,3,258,10,0,484.57883647881073
2021-11-26,C4,476674.622691857,182883.34269185708,0.0,16,0.12082405326039579,2610.2186273499974,3.1746031746031746e-06,0,53,60,178,3,258,10,0,476.6477639686492
2021-11-29,C4,490324.75327389734,182883.92327389735,0.0,16,0.125919239417862,2610.2186273499974,3.1746031746031746e-06,0,53,60,178,3,258,10,0,490.2971254200046
2021-11-30,C4,476654.63128479535,182884.43128479534,0.0,16,0.12323438427875764,2610.2186273499974,2.7777777777777783e-06,0,53,60,178,3,258,10,0,476.627773688024
2021-12-01,C4,463716.26187029155,182885.01187029146,0.0,16,0.11183856220790982,2610.2186273499974,3.1746031746031746e-06,1,53,60,178,3,258,10,0,463.6901332992881
2021-12-02,C4,466426.1176676307,182885.59245763073,5737.72521,15,0.11285157071223098,2611.6534173499977,3.1746031746031746e-06,1,54,60,179,2,260,10,0,466.39983640700774
2021-12-03,C4,453960.9099318138,188623.9164718138,6384.563460000001,15,0.11453902497422076,2613.2499573499977,3.1746031746031746e-06,1,55,60,179,2,261,10,0,453.93533103617597
2021-12-06,C4,456759.3537288533,195009.09900635327,21655.6947225,15,0.10992457973790218,2618.6652348499974,3.1746031746031746e-06,1,55,60,180,1,262,10,0,456.7336171520138
2021-12-07,C4,467322.22264227644,8.953334776459977,139247.9493075,18,0.05583958719629546,2707.6363498499973,3.1746031746031746e-06,0,55,60,180,1,262,10,1,467.2958908896946
2021-12-08,C4,467042.3547276816,139257.34472768166,0.0,18,0.056622016680733835,2707.6363498499973,3.1746031746031746e-06,0,55,60,180,1,262,10,0,467.016038744546
2021-12-09,C4,456051.82681449037,139257.7868144903,0.0,18,0.05369126612436583,2707.6363498499973,3.1746031746031746e-06,0,55,60,180,1,262,10,0,456.02613010398454
2021-12-10,C4,457740.05890270235,139258.2289027024,0.0,18,0.05395175606697201,2707.6363498499973,3.1746031746031746e-06,1,55,60,180,1,262,10,0,457.71426706701834
2021-12-13,C4,446194.39099231793,139258.67099231796,0.0,18,0.054563841436588476,2707.6363498499973,3.1746031746031746e-06,1,55,60,180,0,262,10,0,446.16924970919933
2021-12-14,C4,444531.8656408369,139259.11308333697,43098.9925575,17,0.056026939630291456,2718.413792349997,3.1746031746031746e-06,1,55,60,183,3,265,10,0,444.5068180344238
2021-12-15,C4,449651.5245554581,182358.68455545805,0.0,17,0.05570020033794186,2718.413792349997,3.1746031746031746e-06,1,55,60,183,1,265,10,0,449.6261884765836
2021-12-16,C4,446918.6534719169,182359.26347191696,0.0,17,0.05846513632182032,2718.413792349997,3.1746031746031746e-06,0,55,60,183,1,265,10,0,446.89347137948204
2021-12-17,C4,448538.82239021367,182359.8423902137,0.0,17,0.05786602787622224,2718.413792349997,3.1746031746031746e-06,0,55,60,183,1,265,10,0,448.51354900769024
2021-12-20,C4,441811.56131034833,182360.42131034826,0.0,17,0.05953886748002552,2718.413792349997,3.1746031746031746e-06,1,55,60,183,1,265,10,0,441.7866669822882
2021-12-21,C4,449963.9426703409,10.23519034082423,178525.43748000002,15,0.05659440142886485,2808.6324648499976,3.1746031746031746e-06,1,57,60,183,2,267,10,1,449.9385889879455
2021-12-22,C4,454561.566412754,178536.23945025407,27725.216962499995,15,0.056329795327987875,2815.5655023499976,3.1746031746031746e-06,1,58,60,184,4,269,10,0,454.5359536725074
2021-12-23,C4,456712.65121102845,206262.1112110284,0.0,15,0.056830394190256775,2815.5655023499976,3.1746031746031746e-06,0,58,60,184,3,269,10,0,456.68691726569045
2021-12-27,C4,465583.6060113815,206262.76601138143,0.0,15,0.06190836538882641,2815.5655023499976,3.1746031746031746e-06,0,58,60,184,3,269,10,0,465.5573722229467
2021-12-28,C4,460412.83081381314,206263.4208138132,0.0,15,0.0594126795981102,2815.5655023499976,3.1746031746031746e-06,0,58,60,184,3,269,10,0,460.38688837803943
2021-12-29,C4,462415.7656183237,206264.0756183237,0.0,15,0.05720034213070498,2815.5655023499976,3.1746031746031746e-06,1,58,60,184,3,269,10,0,462.38971032512285
2021-12-30,C4,463247.67042491294,206264.73042491294,0.0,15,0.05784093846693851,2815.5655023499976,3.1746031746031746e-06,1,58,60,184,0,269,10,0,463.2215682571778
2021-12-31,C4,464636.3133824974,206265.30338249746,0.0,15,0.05673469602084055,2815.5655023499976,2.7777777777777783e-06,1,58,60,184,0,269,10,0,464.6101329702427
2022-01-03,C4,469569.92819298443,206265.95819298437,0.0,15,0.05810508374119439,2815.5655023499976,3.1746031746031746e-06,1,58,60,184,0,269,10,0,469.5434697911152
2022-01-04,C4,468777.93300555,206266.61300555005,0.0,15,0.05868322304257079,2815.5655023499976,3.1746031746031746e-06,1,58,60,184,0,269,10,0,468.7515192294664
2022-01-05,C4,459200.83218912984,3.4901241297969463,92288.662065,18,0.060646013787122297,2890.196329849998,3.1746031746031746e-06,1,58,60,184,0,269,10,1,459.17495804466853
2022-01-06,C4,465864.16945758904,92292.44518008911,57168.5942775,16,0.06694977215421886,2904.4920523499986,3.1746031746031746e-06,1,58,61,186,3,272,10,0,465.8379198605175
2022-01-07,C4,455413.27846207947,149461.51393707943,5420.544525,16,0.06791303956802677,2905.8475273499985,3.1746031746031746e-06,1,59,61,186,1,273,10,0,455.38761773123906
2022-01-10,C4,452296.5001511539,154882.5501511539,0.0,16,0.06832332328389157,2905.8475273499985,3.1746031746031746e-06,1,59,61,186,1,273,10,0,452.27101503840174
2022-01-11,C4,458261.39184178924,154883.0418417893,0.0,16,0.0763188883519877,2905.8475273499985,3.1746031746031746e-06,1,59,61,186,0,273,10,0,458.2355706310632
2022-01-12,C4,458490.8135339855,154883.5335339856,0.0,16,0.08140403013163848,2905.8475273499985,3.1746031746031746e-06,0,59,61,186,0,273,10,0,458.4649793962576
2022-01-13,C4,450334.14522774285,154884.02522774285,0.0,16,0.07343147382989691,2905.8475273499985,3.1746031746031746e-06,0,59,61,186,0,273,10,0,450.30877068590263
2022-01-14,C4,452128.3069230609,154884.51692306102,0.0,16,0.07573779273640391,2905.8475273499985,3.1746031746031746e-06,1,59,61,186,0,273,10,0,452.10283128732965
2022-01-18,C4,442740.3586199402,154885.00861994014,0.0,16,0.07887647764675049,2905.8475273499985,3.1746031746031746e-06,1,59,61,186,0,273,10,0,442.7154119578377
2022-01-19,C4,432539.38885838015,154885.5003183802,20480.71854,16,0.08224522648421173,2910.9689873499983,3.1746031746031746e-06,1,59,61,187,1,274,10,0,432.51501698043916
2022-01-20,C4,424326.37535651727,9.650704017261793,133428.0246525,16,0.08156127455174568,2988.1625198499974,3.1746031746031746e-06,1,59,61,188,1,275,10,1,424.30246624929214
2022-01-21,C4,420661.588968185,133438.09896818505,0.0,16,0.08022434395014928,2988.1625198499974,3.1746031746031746e-06,1,59,61,188,1,275,10,0,420.63788635712837
2022-01-24,C4,418199.4525811976,133438.52258119764,0.0,16,0.073956337840961,2988.1625198499974,3.1746031746031746e-06,1,59,61,188,1,275,10,0,418.17588870175484
2022-01-25,C4,419438.27619555494,133438.94619555504,0.0,16,0.07964938322515938,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,419.41464251331803
2022-01-26,C4,419656.7898112572,133439.36981125723,0.0,16,0.08041642794622247,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,419.6331438166453
2022-01-27,C4,413518.53342830425,133439.79342830426,0.0,16,0.08053713995330314,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,413.4952333000786
2022-01-28,C4,413816.79704669607,133440.21704669608,0.0,16,0.08041602041650545,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,413.79348011249925
2022-01-31,C4,416644.9506664327,133440.64066643274,0.0,16,0.07918108679159831,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,416.6214743770035
2022-02-01,C4,415671.5742875142,133441.06428751422,0.0,16,0.07823628559576691,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,415.6481528439809
2022-02-02,C4,413811.26790994057,133441.48790994054,0.0,16,0.08003866150693663,2988.1625198499974,3.1746031746031746e-06,0,59,61,188,1,275,10,0,413.78795128728865
2022-02-03,C4,413639.27938342036,1.0961534203677816,138712.39323,17,0.08341615924733432,3056.2010498499976,3.1746031746031746e-06,1,59,61,188,1,275,10,1,413.6159724516394
2022-02-04,C4,409499.6297437041,138713.9297437041,0.0,17,0.0877649145189552,3056.2010498499976,3.1746031746031746e-06,1,59,61,188,0,275,10,0,409.4765560647512
2022-02-07,C4,408615.7269853858,138714.3701053858,16568.33688,17,0.0868050289245685,3060.344169849998,3.1746031746031746e-06,1,59,61,189,1,276,10,0,408.59270311084543
2022-02-08,C4,407581.3399463603,155283.19994636034,0.0,17,0.08414369510761567,3060.344169849998,3.1746031746031746e-06,1,59,61,189,1,276,10,0,407.5583743554244
2022-02-09,C4,410692.99918389984,155283.69290889986,14.896275000000001,16,0.0838239270413879,3060.347894849998,3.1746031746031746e-06,1,59,61,190,1,277,10,0,410.6698582633151
2022-02-10,C4,409621.55219529406,155299.0821952941,0.0,16,0.08557240167697087,3060.347894849998,3.1746031746031746e-06,1,59,61,190,1,277,10,0,409.59847164649494
2022-02-11,C4,414862.08520825347,155299.57520825343,0.0,16,0.08946153751642387,3060.347894849998,3.1746031746031746e-06,1,59,61,190,0,277,10,0,414.8387093762172
2022-02-14,C4,411107.0182227779,155300.0682227779,0.0,16,0.0864694554563321,3060.347894849998,3.1746031746031746e-06,1,59,61,190,0,277,10,0,411.0838539738634
2022-02-15,C4,413071.3612388675,155300.5612388675,0.0,16,0.08574232765441937,3060.347894849998,3.1746031746031746e-06,1,59,61,190,0,277,10,0,413.04808630702007
2022-02-16,C4,414897.2642565222,155301.0542565222,0.0,16,0.08769255219167923,3060.347894849998,3.1746031746031746e-06,1,59,61,190,0,277,10,0,414.8738864422861
2022-02-17,C4,410431.66429716424,4.139744664234172,136827.5745525,16,0.07357546365656624,3133.3778673499974,3.1746031746031746e-06,1,59,61,190,0,277,10,1,410.4085381017632
2022-02-18,C4,410110.66516105883,136832.14868355883,31326.2564775,16,0.05455203168445744,3141.2113898499974,3.1746031746031746e-06,1,59,61,191,1,278,10,0,410.08755705268516
2022-02-22,C4,406820.5289972657,168158.93899726568,0.0,16,0.05417573212031327,3141.2113898499974,3.1746031746031746e-06,1,59,61,191,1,278,10,0,406.79760627500735
2022-02-23,C4,410570.9428351672,168159.47283516725,0.0,16,0.05738896142355495,3141.2113898499974,3.1746031746031746e-06,1,59,61,191,1,278,10,0,410.54780879197335
2022-02-24,C4,411054.3616747636,168160.00667476354,0.0,16,0.05747074402458617,3141.2113898499974,3.1746031746031746e-06,1,59,61,191,1,278,10,0,411.03120039283664
2022-02-25,C4,421011.2605160546,168160.54051605458,0.0,16,0.05727751787551163,3141.2113898499974,3.1746031746031746e-06,0,59,61,191,0,278,10,0,420.987538202394
2022-02-28,C4,423903.05435904034,168161.07435904033,0.0,16,0.05683525927037517,3141.2113898499974,3.1746031746031746e-06,0,59,61,191,0,278,10,0,423.87916910427333
2022-03-01,C4,425781.05820372084,168161.60820372083,0.0,16,0.05990590588413616,3141.2113898499974,3.1746031746031746e-06,0,59,61,191,0,278,10,0,425.7570671308904
2022-03-02,C4,435753.6520500961,168162.14205009607,0.0,16,0.05995662888212904,3141.2113898499974,3.1746031746031746e-06,1,59,61,191,0,278,10,0,435.72909906118065
2022-03-03,C4,438875.68589816603,168162.67589816605,0.0,16,0.06275034339995339,3141.2113898499974,3.1746031746031746e-06,1,59,61,191,0,278,10,0,438.85095699503375
2022-03-04,C4,444507.6024978561,16.43989785602455,58894.8726,19,0.06422009396371951,3197.9648423499975,3.1746031746031746e-06,1,60,61,191,1,279,10,1,444.48255625857485
2022-03-07,C4,444951.2378853957,58911.4995178957,22240.9683675,18,0.0638653353006723,3203.5264748499976,3.1746031746031746e-06,1,60,61,192,2,280,10,0,444.92616664902107
2022-03-08,C4,448785.1732122778,81152.72551227787,51836.237700000005,17,0.06744928711288332,3216.4887748499973,3.1746031746031746e-06,1,61,64,193,5,285,10,0,448.75988594886326
2022-03-09,C4,441996.61619696266,132989.38539946268,29509.4307975,17,0.06439814006928046,3223.867977349997,3.1746031746031746e-06,1,62,64,194,5,287,10,0,441.9717114417941
2022-03-10,C4,456183.48696622043,162499.33206622046,14656.7349,17,0.07009995081730774,3227.5330773499973,3.1746031746031746e-06,1,62,65,194,3,288,10,0,456.1577828371875
2022-03-11,C4,450544.06936643296,177156.62936643304,0.0,17,0.06893625310322192,3227.5330773499973,3.1746031746031746e-06,1,62,65,194,3,288,10,0,450.5186829962006
2022-03-14,C4,429946.79113843106,177157.19176843102,23916.53937,17,0.06234078391195644,3233.5137073499973,3.1746031746031746e-06,1,63,67,194,2,290,10,0,429.9225653430823
2022-03-15,C4,427518.61522523616,201074.3694677362,60121.9357575,14,0.05995865229516414,3248.5479498499976,3.1746031746031746e-06,1,63,67,199,5,295,10,0,427.49452624796345
2022-03-16,C4,425197.88441985595,261197.13441985595,0.0,14,0.0583122609695707,3248.5479498499976,3.1746031746031746e-06,1,63,67,199,4,295,10,0,425.1739262065538
2022-03-17,C4,429232.204858521,261200.55485852098,0.0,14,0.058178905770202155,3248.5479498499976,1.3095238095238094e-05,1,63,67,199,3,295,10,0,429.2080193272732
2022-03-18,C4,430924.4952112989,4.412201299026932,45096.68301,22,0.05795043047565708,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,1,430.90021432620597
2022-03-21,C4,445990.68582087924,45101.685820879175,0.0,22,0.05838758706826095,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,0,445.9655560157387
2022-03-22,C4,441213.4964381936,45102.2764381935,0.0,22,0.05792467865628883,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,0,441.18863580871545
2022-03-23,C4,452966.457063242,45102.86706324209,0.0,22,0.057640713992989305,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,0,452.9409342010767
2022-03-24,C4,451080.41769602505,45103.45769602506,0.0,22,0.057822904690082805,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,0,451.0550011046929
2022-03-25,C4,461508.8683365425,45104.04833654251,0.0,22,0.06325694261353033,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,0,461.4828641434042
2022-03-28,C4,448783.3189847945,45104.63898479453,0.0,22,0.06046082564160398,3325.1076548499977,1.3095238095238094e-05,0,63,67,199,3,295,10,0,448.75803182585827
2022-03-29,C4,446331.3196407812,45105.22964078124,0.0,22,0.0609006780475918,3325.1076548499977,1.3095238095238094e-05,1,63,67,199,3,295,10,0,446.3061706422767
2022-03-30,C4,451711.38030450285,45105.820304502726,0.0,22,0.060687136067992344,3325.1076548499977,1.3095238095238094e-05,1,63,67,199,0,295,10,0,451.68592816093184
2022-03-31,C4,454031.07097595907,45106.410975959094,0.0,22,0.06170432331817976,3325.1076548499977,1.3095238095238094e-05,1,63,67,199,0,295,10,0,454.00548812702493
2022-04-01,C4,466455.44889623625,1.3575487362871697,169352.26134749997,17,0.06158017891734349,3378.7297523499974,1.3095238095238094e-05,0,63,67,199,0,295,10,1,466.429165982915
2022-04-04,C4,465578.326622198,169355.836622198,0.0,17,0.06364175114200275,3378.7297523499974,1.3095238095238094e-05,0,63,67,199,0,295,10,0,465.5520931312358
2022-04-05,C4,457823.4743772013,169358.0543772014,0.0,17,0.06409887575101014,3378.7297523499974,1.3095238095238094e-05,1,63,67,199,0,295,10,0,457.79767784138636
2022-04-06,C4,460829.3721612467,169360.2721612468,0.0,17,0.06340114533710055,3378.7297523499974,1.3095238095238094e-05,1,63,67,199,0,295,10,0,460.80340625502123
2022-04-07,C4,479009.8899743346,169362.48997433463,0.0,17,0.07171137949122616,3378.7297523499974,1.3095238095238094e-05,1,63,67,199,0,295,10,0,478.98289966808346
2022-04-08,C4,480934.77781646524,169364.70781646523,0.0,17,0.06423399060524829,3378.7297523499974,1.3095238095238094e-05,1,63,67,199,0,295,10,0,480.90767905042344
2022-04-11,C4,472023.32660763897,169366.925687639,7834.360920000001,17,0.060958173840246696,3380.6888323499975,1.3095238095238094e-05,1,64,67,199,1,296,10,0,471.99672996650594
2022-04-12,C4,483052.39710067795,177203.60710067794,0.0,17,0.06154129485419808,3380.6888323499975,1.3095238095238094e-05,1,64,67,199,1,296,10,0,483.0251790151937
2022-04-13,C4,496719.54762410425,177205.92762410425,0.0,17,0.0637338919948391,3380.6888323499975,1.3095238095238094e-05,1,64,67,199,1,296,10,0,496.6915594489289
2022-04-14,C4,508161.8581779184,177208.24817791837,0.0,17,0.06301016002029285,3380.6888323499975,1.3095238095238094e-05,1,64,67,199,0,296,10,0,508.13322527395457
2022-04-18,C4,510026.96057695337,0.11721945335360977,78207.01335749999,20,0.06222541640563243,3444.536434849997,1.3095238095238094e-05,1,64,67,199,0,296,10,1,509.99822258187135
2022-04-19,C4,504768.772580449,78208.154717949,13125.2678625,20,0.06236982497759885,3447.818572349997,1.3095238095238094e-05,1,65,68,199,1,297,10,0,504.7403308633924
2022-04-20,C4,506798.30861336377,91334.61861336374,0.0,20,0.06297307914724648,3447.818572349997,1.3095238095238094e-05,1,65,68,199,0,297,10,0,506.76975254000627
2022-04-21,C4,479511.28466194076,91335.81466194082,0.0,20,0.06088207083714776,3447.818572349997,1.3095238095238094e-05,1,65,68,199,0,297,10,0,479.4842661040889
2022-04-22,C4,459997.0501511804,91337.01072618044,41951.809425,20,0.0627778808375167,3458.3091473499967,1.3095238095238094e-05,1,65,68,201,2,299,10,0,459.9711311429969
2022-04-25,C4,456127.9008000157,133290.56560001575,22133.6652,19,0.061225327262416473,3463.8439473499966,1.3095238095238094e-05,1,65,68,202,1,300,10,0,456.10219980304265
2022-04-26,C4,456404.35611732386,155426.26611732383,0.0,19,0.05989699623500669,3463.8439473499966,1.3095238095238094e-05,1,65,68,202,1,300,10,0,456.3786395431908
2022-04-27,C4,465600.03146128485,155428.3014612849,0.0,19,0.05782267650520683,3463.8439473499966,1.3095238095238094e-05,1,65,68,202,1,300,10,0,465.5737967473411
2022-04-28,C4,470230.8868318993,155430.33683189927,0.0,19,0.058940492375414585,3463.8439473499966,1.3095238095238094e-05,0,65,68,202,1,300,10,0,470.204391187634
2022-04-29,C4,465373.1922291673,155432.37222916732,0.0,19,0.0597924213612578,3463.8439473499966,1.3095238095238094e-05,0,65,68,202,1,300,10,0,465.34697029671406
2022-05-02,C4,460322.3746682581,5.085185758172852,91939.0794825,19,0.06296593777543061,3525.6815748499967,1.3095238095238094e-05,1,65,68,202,1,300,10,1,460.29643732932925
2022-05-03,C4,475715.043291486,91945.36869898597,25375.2845925,18,0.06260462102257218,3532.0269823499966,1.3095238095238094e-05,1,65,68,203,1,301,10,0,475.68823863676914
2022-05-04,C4,479454.80963337433,117322.1896333743,0.0,18,0.062233414704539865,3532.0269823499966,1.3095238095238094e-05,1,65,68,203,1,301,10,0,479.4277942576661
2022-05-05,C4,471183.7338166043,117326.0538166043,0.0,18,0.06270617570066636,3532.0269823499966,3.2936507936507936e-05,1,65,68,203,1,301,10,0,471.1571844831929
2022-05-06,C4,467838.948127107,117329.918127107,0.0,18,0.06413865309873158,3532.0269823499966,3.2936507936507936e-05,1,65,68,203,1,301,10,0,467.81258725909476
2022-05-09,C4,423846.81256488664,117333.78256488658,0.0,18,0.06356251645958913,3532.0269823499966,3.2936507936507936e-05,1,65,68,203,0,301,10,0,423.8229304791215
2022-05-10,C4,432533.7195024473,117337.64712994726,114561.86237249999,16,0.05801415905531042,3560.674609849996,3.2936507936507936e-05,1,65,68,208,5,306,10,0,432.509347943952
2022-05-11,C4,432583.52746248245,231907.14746248248,0.0,16,0.062476627712884814,3560.674609849996,3.2936507936507936e-05,1,65,68,208,4,306,10,0,432.55915309750634
2022-05-12,C4,430419.75567408535,231914.78567408543,0.0,16,0.06114431239054888,3560.674609849996,3.2936507936507936e-05,0,65,68,208,2,306,10,0,430.3955032290621
2022-05-13,C4,442215.61413726443,231922.4241372644,0.0,16,0.06214651658923444,3560.674609849996,3.2936507936507936e-05,0,65,68,208,2,306,10,0,442.19069704243105
2022-05-16,C4,449454.0171772955,0.6081947955400125,97179.7689825,20,0.062357680494252346,3642.941589849997,3.2936507936507936e-05,0,65,68,208,2,306,10,1,449.428692227178
2022-05-17,C4,456070.4179595598,97183.57795955971,0.0,20,0.06081911675854306,3642.941589849997,3.2936507936507936e-05,0,65,68,208,2,306,10,0,456.0447202015167
2022-05-18,C4,447804.6288472465,97186.77884724647,0.0,20,0.0588165871974147,3642.941589849997,3.2936507936507936e-05,0,65,68,208,2,306,10,0,447.77939683361535
2022-05-19,C4,446676.26984035934,97189.9798403593,0.0,20,0.05936852210545599,3642.941589849997,3.2936507936507936e-05,1,65,68,208,2,306,10,0,446.65110140528014
2022-05-20,C4,445616.1922039017,97193.18093890167,10992.191265000001,20,0.058569483013888285,3645.690324849997,3.2936507936507936e-05,1,67,68,208,2,308,10,0,445.59108349999013
2022-05-23,C4,458963.84545227187,108188.9354522719,0.0,20,0.06329648901074719,3645.690324849997,3.2936507936507936e-05,1,67,68,208,1,308,10,0,458.9379846610727
2022-05-24,C4,454994.72881800303,108192.49881800306,0.0,20,0.06381084913977846,3645.690324849997,3.2936507936507936e-05,1,67,68,208,0,308,10,0,454.9690916707739
2022-05-25,C4,468857.1821010991,108196.06230109905,9638.3898,20,0.06191685039334699,3648.100524849997,3.2936507936507936e-05,0,67,69,208,1,309,10,0,468.8307638596435
2022-05-26,C4,476242.8031564659,117838.33315646589,0.0,20,0.06439849546644767,3648.100524849997,3.2936507936507936e-05,0,67,69,208,1,309,10,0,476.21596876457517
2022-05-27,C4,487825.8043396611,117842.21433966112,0.0,20,0.06321141630000685,3648.100524849997,3.2936507936507936e-05,0,67,69,208,1,309,10,0,487.7983172916232
2022-05-31,C4,475147.22416958114,1.5915995811335975,114721.03257000001,20,0.05974266197095318,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,1,475.12045150921824
2022-06-01,C4,493739.0227322026,114726.40273220261,0.0,20,0.05965171607668243,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,0,493.7112024977761
2022-06-02,C4,497181.0714192767,114730.18141927673,0.0,20,0.060037643659260745,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,0,497.15305723906715
2022-06-03,C4,496691.3902308075,114733.96023080761,0.0,20,0.05992356740101574,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,0,496.6634036421895
2022-06-06,C4,499398.5791667993,114737.73916679935,0.0,20,0.06128223282304967,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,0,499.37044003882886
2022-06-07,C4,510792.94822725607,114741.51822725605,0.0,20,0.06261092701258532,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,0,510.7641670718099
2022-06-08,C4,503263.8074121818,114745.2974121818,0.0,20,0.061732354964590265,3706.2407473499957,3.2936507936507936e-05,0,67,69,208,1,309,10,0,503.23545049393965
