date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2021-11-15,C1,528608.0912885044,225840.5912885045,0.0,17,0.1582139989498469,2496.536507600002,3.1746031746031746e-06,0,65,66,178,1,274,10,0,528.5783063204498
2021-11-16,C1,526120.8582427626,225841.30824276255,0.0,17,0.15560538746446131,2496.536507600002,3.1746031746031746e-06,0,65,66,178,1,274,10,0,526.0912134204191
2021-11-17,C1,518799.88519929664,225842.02519929665,0.0,17,0.14932347174718502,2496.536507600002,3.1746031746031746e-06,1,65,66,178,1,274,10,0,518.7706528847292
2021-11-18,C1,504110.9021581068,225842.7421581068,0.0,17,0.12961536780949626,2496.536507600002,3.1746031746031746e-06,1,65,66,178,0,274,10,0,504.0824975094376
2021-11-19,C1,498624.659119193,225843.459119193,0.0,17,0.13070737439084534,2496.536507600002,3.1746031746031746e-06,1,65,66,178,0,274,10,0,498.59656359854574
2021-11-22,C1,478144.4030292347,3.1631667347481986,113932.05986249998,17,0.12557428178518043,2581.472607600003,3.1746031746031746e-06,1,65,66,179,1,275,10,1,478.117461489738
2021-11-23,C1,477440.1578383554,113935.58472835546,69050.29311,15,0.12317732187896717,2598.739497600003,3.1746031746031746e-06,1,65,67,183,6,280,10,0,477.4132559802803
2021-11-24,C1,479940.10874590423,182986.45874590415,0.0,15,0.12434076442565975,2598.739497600003,3.1746031746031746e-06,1,67,67,183,4,280,10,0,479.913066025517
2021-11-26,C1,472223.719655297,182987.03965529698,0.0,15,0.12051609783926623,2598.739497600003,3.1746031746031746e-06,0,67,67,183,4,280,10,0,472.197111722811
2021-11-29,C1,485643.730566534,182987.62056653397,0.0,15,0.12562484834063287,2598.739497600003,3.1746031746031746e-06,0,67,67,183,4,280,10,0,485.61636646969316
2021-11-30,C1,472278.75886547996,182988.12886548,0.0,15,0.12290080574327211,2598.739497600003,2.7777777777777783e-06,0,67,67,183,4,280,10,0,472.2521478317529
2021-12-01,C1,459568.7697801748,182988.7097801748,0.0,15,0.11150923076107312,2598.739497600003,3.1746031746031746e-06,1,67,67,183,4,280,10,0,459.54287490389055
2021-12-02,C1,462189.0345167138,182989.29069671378,5703.293819999999,14,0.11253516659993175,2600.1656776000027,3.1746031746031746e-06,1,68,67,184,2,282,10,0,462.1629919989107
2021-12-03,C1,449911.21538079163,188693.1835407916,6191.09184,14,0.11419906471216539,2601.7138376000025,3.1746031746031746e-06,1,69,67,184,2,283,10,0,449.88586466936977
2021-12-06,C1,452665.3360785309,194884.8940610309,21466.5620175,14,0.10960300258421551,2607.0818201000025,3.1746031746031746e-06,1,69,67,185,1,284,10,0,452.639830183338
2021-12-07,C1,463185.3422717365,12.034779236420126,137615.6174925,18,0.05580681779181875,2695.5656651000027,3.1746031746031746e-06,0,69,67,185,1,284,10,1,463.1592436159454
2021-12-08,C1,462910.32918491814,137628.0891849182,0.0,18,0.05658849748745995,2695.5656651000027,3.1746031746031746e-06,0,69,67,185,1,284,10,0,462.88424602502306
2021-12-09,C1,452012.206099487,137628.52609948703,0.0,18,0.05366005535403953,2695.5656651000027,3.1746031746031746e-06,0,69,67,185,1,284,10,0,451.98673700557634
2021-12-10,C1,453686.38301544293,137628.9630154429,0.0,18,0.05392028704367641,2695.5656651000027,3.1746031746031746e-06,1,69,67,185,1,284,10,0,453.66081958830733
2021-12-13,C1,442242.37993278576,137629.39993278577,0.0,18,0.05453208714114042,2695.5656651000027,3.1746031746031746e-06,1,69,67,185,0,284,10,0,442.21746132980604
2021-12-14,C1,440587.98028151575,137629.83685151572,42735.59343,17,0.055995172596938474,2706.2522351000025,3.1746031746031746e-06,1,69,67,188,3,287,10,0,440.5631548973905
2021-12-15,C1,445677.67287018336,180366.0028701833,0.0,17,0.05566668808025854,2706.2522351000025,3.1746031746031746e-06,1,69,67,188,1,287,10,0,445.6525607020803
2021-12-16,C1,442957.60546066856,180366.5754606686,0.0,17,0.0583995391005809,2706.2522351000025,3.1746031746031746e-06,0,69,67,188,1,287,10,0,442.9326465575689
2021-12-17,C1,444563.3880529717,180367.14805297164,0.0,17,0.05783269763306848,2706.2522351000025,3.1746031746031746e-06,0,69,67,188,1,287,10,0,444.53833867039583
2021-12-20,C1,437895.5206470925,180367.72064709244,0.0,17,0.05950460502883203,2706.2522351000025,3.1746031746031746e-06,1,69,67,188,1,287,10,0,437.87084697238214
2021-12-21,C1,445981.681368734,8.392111233990127,176958.7192575,18,0.056561067536637255,2795.581540100002,3.1746031746031746e-06,1,71,67,188,2,289,10,1,445.95655207095854
2021-12-22,C1,450530.2280115875,176967.67316908753,27533.744842499997,18,0.056297665335227294,2802.4666976000017,3.1746031746031746e-06,1,72,67,189,4,291,10,0,450.5048424212606
2021-12-23,C1,452679.8572224384,204502.06722243835,0.0,18,0.05679576767067513,2802.4666976000017,3.1746031746031746e-06,0,72,67,189,3,291,10,0,452.6543505090366
2021-12-27,C1,461474.75643535017,204502.71643535016,0.0,18,0.061870339822152134,2802.4666976000017,3.1746031746031746e-06,0,72,67,189,3,291,10,0,461.44875416428215
2021-12-28,C1,456337.275650323,204503.36565032296,0.0,18,0.059377792360672824,2802.4666976000017,3.1746031746031746e-06,0,72,67,189,3,291,10,0,456.3115628559081
2021-12-29,C1,458323.0448673568,204504.01486735675,0.0,18,0.05716923967369591,2802.4666976000017,3.1746031746031746e-06,1,72,67,189,3,291,10,0,458.29722018272736
2021-12-30,C1,459156.0340864516,204504.66408645155,0.0,18,0.05780583947417447,2802.4666976000017,3.1746031746031746e-06,1,72,67,189,0,291,10,0,459.1301624661856
2021-12-31,C1,460528.6321549629,204505.2321549629,0.0,18,0.05673632034068182,2802.4666976000017,2.7777777777777783e-06,1,72,67,189,0,291,10,0,460.5026831942432
2022-01-03,C1,465404.59137792216,204505.8813779221,0.0,18,0.058072052791703736,2802.4666976000017,3.1746031746031746e-06,1,72,67,189,0,291,10,0,465.3783676762515
2022-01-04,C1,464622.5106029423,204506.53060294234,0.0,18,0.058686308514444424,2802.4666976000017,3.1746031746031746e-06,0,72,67,189,0,291,10,0,464.59633096841947
2022-01-05,C1,455112.4984412309,6.5484062308702855,91257.04003500001,19,0.060651575367720735,2876.398880100002,3.1746031746031746e-06,0,72,67,189,0,291,10,1,455.0868546581509
2022-01-06,C1,461734.55816690845,91263.87816690847,0.0,19,0.06695329481668325,2876.398880100002,3.1746031746031746e-06,1,72,67,189,0,291,10,0,461.708541257044
2022-01-07,C1,450252.1855935058,91264.16789350582,5367.8577,19,0.06808617699343415,2877.7411801000017,3.1746031746031746e-06,1,73,67,189,1,292,10,0,450.22681566976564
2022-01-10,C1,445958.6823618411,96632.33236184102,0.0,19,0.06868367230295883,2877.7411801000017,3.1746031746031746e-06,1,73,67,189,1,292,10,0,445.93355435996835
2022-01-11,C1,452782.5891311501,96632.6391311501,0.0,19,0.07656168949985603,2877.7411801000017,3.1746031746031746e-06,1,73,67,189,0,292,10,0,452.75707662921303
2022-01-12,C1,452918.8259014331,96632.94590143306,0.0,19,0.0816793162138305,2877.7411801000017,3.1746031746031746e-06,0,73,67,189,0,292,10,0,452.8933057230947
2022-01-13,C1,444408.63267268986,96633.2526726899,0.0,19,0.07375484540630134,2877.7411801000017,3.1746031746031746e-06,0,73,67,189,0,292,10,0,444.3835920099654
2022-01-14,C1,446105.96944492054,96633.5594449206,0.0,19,0.07608380592223984,2877.7411801000017,3.1746031746031746e-06,1,73,67,189,0,292,10,0,446.0808331440052
2022-01-18,C1,435531.1062181252,96633.86621812519,0.0,19,0.07947551737593776,2877.7411801000017,3.1746031746031746e-06,1,73,67,189,0,292,10,0,435.50656576878424
2022-01-19,C1,423414.5686623037,96634.17299230365,20292.24567,19,0.08327727151996613,2882.8155101000016,3.1746031746031746e-06,1,73,67,190,1,293,10,0,423.390710931767
2022-01-20,C1,413091.2479472076,1.5447547076314714,181301.8931925,18,0.08304126550844755,2957.376230100001,3.1746031746031746e-06,1,73,67,191,1,294,10,1,413.0679718948231
2022-01-21,C1,410658.3780136773,181304.0135136773,21.9945,17,0.08145434694841638,2957.3817301000013,3.1746031746031746e-06,1,74,67,192,2,295,10,0,410.6352390438581
2022-01-24,C1,408062.70365179796,181326.58365179796,0.0,17,0.07512558664552417,2957.3817301000013,3.1746031746031746e-06,1,74,67,192,1,295,10,0,408.03971093792757
2022-01-25,C1,410791.34929174604,181327.15929174607,0.0,17,0.08060929242325052,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,410.7682028295231
2022-01-26,C1,410911.9049335216,181327.7349335216,0.0,17,0.08140409075130499,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,410.8887516784667
2022-01-27,C1,405427.12057712453,181328.31057712456,0.0,17,0.08142060144622337,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,405.4042763679006
2022-01-28,C1,406574.7862225549,181328.88622255495,0.0,17,0.08112714097805553,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,406.55187734692663
2022-01-31,C1,408638.74186981283,181329.4618698128,0.0,17,0.08002099813242305,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,408.61571669847507
2022-02-01,C1,407862.02751889813,181330.03751889808,0.0,17,0.07903167695234009,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,407.83904611233146
2022-02-02,C1,405457.1331698108,181330.61316981082,0.0,17,0.08096794288300452,2957.3817301000013,3.1746031746031746e-06,0,74,67,192,1,295,10,0,405.43428726949645
2022-02-03,C1,405188.12661340274,18.456518402754977,96695.44009500001,18,0.08440558287294278,3026.8783451000013,3.1746031746031746e-06,1,74,67,192,1,295,10,1,405.1652958705402
2022-02-04,C1,401287.53364164603,96714.20364164599,0.0,18,0.08877173351667511,3026.8783451000013,3.1746031746031746e-06,1,74,68,192,0,295,10,0,401.2649226817171
2022-02-07,C1,401416.12320586387,96714.51067086389,16245.797535,17,0.0875832533063695,3030.9408101000013,3.1746031746031746e-06,1,74,68,193,1,296,10,0,401.3935050004234
2022-02-08,C1,400716.552705017,112960.66681001693,16.415895000000003,16,0.08483098531999925,3030.9449151000013,3.1746031746031746e-06,1,74,68,194,2,297,10,0,400.6939739175978
2022-02-09,C1,403848.6218274224,112977.44136242234,38.130465,15,0.08449336745435684,3030.9544501000014,3.1746031746031746e-06,1,74,68,195,3,298,10,0,403.82586656033845
2022-02-10,C1,402108.2806070154,113015.93060701543,0.0,15,0.08640311994458799,3030.9544501000014,3.1746031746031746e-06,1,74,68,195,2,298,10,0,402.08562340125235
2022-02-11,C1,407327.56938774756,113016.28938774751,0.0,15,0.09031340563393389,3030.9544501000014,3.1746031746031746e-06,0,74,68,195,1,298,10,0,407.3046180957754
2022-02-14,C1,403173.5581696186,113016.64816961858,0.0,15,0.08739397533896891,3030.9544501000014,3.1746031746031746e-06,0,74,68,195,1,298,10,0,403.15084093969256
2022-02-15,C1,405123.29695262865,113017.00695262864,0.0,15,0.0866540884320087,3030.9544501000014,3.1746031746031746e-06,0,74,68,195,1,298,10,0,405.1004698626602
2022-02-16,C1,409827.7757367777,113017.36573677769,0.0,15,0.08799496309191653,3030.9544501000014,3.1746031746031746e-06,0,74,68,195,1,298,10,0,409.8046835681005
2022-02-17,C1,404962.9369259754,5.259788475369286,176007.4371375,15,0.07391192445216611,3103.213277600001,3.1746031746031746e-06,0,74,68,195,1,298,10,1,404.940118871658
2022-02-18,C1,404735.1656964418,176013.2556964418,0.0,15,0.07676592654492229,3103.213277600001,3.1746031746031746e-06,1,74,68,195,1,298,10,0,404.71236047612916
2022-02-22,C1,402818.67446868215,176013.8144686821,0.0,15,0.07892938439841844,3103.213277600001,3.1746031746031746e-06,1,74,68,195,0,298,10,0,402.79597723504435
2022-02-23,C1,407952.45324269624,176014.37324269628,0.0,15,0.08224828588060641,3103.213277600001,3.1746031746031746e-06,1,74,68,195,0,298,10,0,407.9294667409989
2022-02-24,C1,408055.05201848433,176014.93201848434,0.0,15,0.0808962414181915,3103.213277600001,3.1746031746031746e-06,1,74,68,195,0,298,10,0,408.0320597357532
2022-02-25,C1,415821.5807960463,176015.4907960463,0.0,15,0.08087843814074541,3103.213277600001,3.1746031746031746e-06,0,74,68,195,0,298,10,0,415.7981509002416
2022-02-28,C1,418407.36957538215,176016.04957538215,0.0,15,0.08278996145587515,3103.213277600001,3.1746031746031746e-06,0,74,68,195,0,298,10,0,418.383793980642
2022-03-01,C1,417380.4683564919,176016.6083564919,0.0,15,0.08212590813119405,3103.213277600001,3.1746031746031746e-06,0,74,68,195,0,298,10,0,417.3569506235599
2022-03-02,C1,426426.11713937554,176017.16713937555,0.0,15,0.08086913210507887,3103.213277600001,3.1746031746031746e-06,0,74,68,195,0,298,10,0,426.4020897200341
2022-03-03,C1,427966.3159240332,176017.72592403312,0.0,15,0.08015495314376359,3103.213277600001,3.1746031746031746e-06,1,74,68,195,0,298,10,0,427.9422017206029
2022-03-04,C1,432647.1976561136,1.4428561135902631,79121.0148,17,0.062015078672313845,3166.9915501000014,3.1746031746031746e-06,1,75,68,195,1,299,10,1,432.62281970357475
2022-03-07,C1,434840.6474010188,79122.70883851884,21640.338562500005,16,0.06397929946586409,3172.4029876000013,3.1746031746031746e-06,1,75,68,196,2,300,10,0,434.81614585629194
2022-03-08,C1,438753.102901209,100763.36728370901,44046.5156175,15,0.06754413770305062,3183.4173701000013,3.1746031746031746e-06,1,77,70,197,5,305,10,0,438.72838090514205
2022-03-09,C1,431883.930325123,144810.34261512297,22203.60771,15,0.0650610917124125,3188.9696601000014,3.1746031746031746e-06,1,78,70,198,5,307,10,0,431.8595953796691
2022-03-10,C1,445569.7452281399,167014.4805281399,14337.6147,15,0.07084964887783475,3192.5549601000016,3.1746031746031746e-06,1,78,71,198,3,308,10,0,445.5446391413312
2022-03-11,C1,440297.9709490771,181352.67094907712,0.0,15,0.06963609197178441,3192.5549601000016,3.1746031746031746e-06,1,78,71,198,3,308,10,0,440.2731619058268
2022-03-14,C1,420499.26961934206,181353.24667184203,23542.3229475,15,0.06288919365767096,3198.442012600002,3.1746031746031746e-06,1,79,73,198,2,310,10,0,420.47557615433647
2022-03-15,C1,417920.4673214678,204896.22008146782,53997.53724,14,0.060515629115015734,3211.9447726000017,3.1746031746031746e-06,1,79,73,202,4,314,10,0,417.89691916173723
2022-03-16,C1,415716.1492064117,258894.5792064117,0.0,14,0.058844839313311685,3211.9447726000017,3.1746031746031746e-06,1,80,73,202,3,314,10,0,415.69272525125865
2022-03-17,C1,419632.54949256795,258897.96949256797,0.0,14,0.058714177510284786,3211.9447726000017,1.3095238095238094e-05,1,80,73,202,3,314,10,0,419.6089048638018
2022-03-18,C1,421214.6759683242,0.8213933241525361,40451.584575,20,0.05849364090498318,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,1,421.1909421930101
2022-03-21,C1,436298.5157022119,40452.93570221183,0.0,20,0.058886654607680916,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,0,436.27393201239215
2022-03-22,C1,431559.35544303653,40453.4654430365,0.0,20,0.05842869510756858,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,0,431.53503878608905
2022-03-23,C1,443049.82519079826,40453.995190798254,0.0,20,0.057706173315811064,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,0,443.02486109148276
2022-03-24,C1,441289.32494549727,40454.52494549718,0.0,20,0.05793638901905839,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,0,441.26446004338374
2022-03-25,C1,451556.4247071333,40455.05470713337,0.0,20,0.06378675714487068,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,0,451.53098129469527
2022-03-28,C1,438931.0444757069,40455.58447570691,0.0,20,0.060991425274959495,3286.7683076000017,1.3095238095238094e-05,0,80,73,202,3,314,10,0,438.90631245333844
2022-03-29,C1,436576.20425121806,40456.11425121791,0.0,20,0.06080317649361655,3286.7683076000017,1.3095238095238094e-05,1,80,73,202,3,314,10,0,436.5516049147506
2022-03-30,C1,442137.5340336665,40456.64403366643,0.0,20,0.06105982397310863,3286.7683076000017,1.3095238095238094e-05,1,80,73,202,0,314,10,0,442.1126213383371
2022-03-31,C1,444443.1438230527,40457.17382305259,0.0,20,0.061372259599665815,3286.7683076000017,1.3095238095238094e-05,1,80,73,202,0,314,10,0,444.4181012157619
2022-04-01,C1,456658.69618712884,0.5021896287977765,169821.5439975,15,0.06124160173343098,3339.345950100002,1.3095238095238094e-05,1,80,73,202,0,314,10,1,456.6329652819423
2022-04-04,C1,455652.67004725744,169824.27004725745,0.0,15,0.06331230320017224,3339.345950100002,1.3095238095238094e-05,1,80,73,202,0,314,10,0,455.6269958276513
2022-04-05,C1,448392.28393650806,169826.49393650808,0.0,15,0.06372025350027148,3339.345950100002,1.3095238095238094e-05,1,80,73,202,0,314,10,0,448.3670188108449
2022-04-06,C1,451143.4778548811,169828.71785488105,0.0,15,0.06305357695795011,3339.345950100002,1.3095238095238094e-05,1,80,73,202,0,314,10,0,451.11805771035927
2022-04-07,C1,466792.0718023767,169830.94180237676,0.0,15,0.06038643692289137,3339.345950100002,1.3095238095238094e-05,1,80,73,202,0,314,10,0,466.7657699216906
2022-04-08,C1,469297.31577899563,169833.1657789956,0.0,15,0.06265853012858018,3339.345950100002,1.3095238095238094e-05,1,80,73,202,0,314,10,0,469.270872737754
2022-04-11,C1,460496.5501447379,169835.38978473796,6316.9803600000005,15,0.06091385481863753,3340.925590100002,1.3095238095238094e-05,1,81,73,202,1,315,10,0,460.47060299171216
2022-04-12,C1,471261.52690196596,176154.676901966,0.0,15,0.06223765006410423,3340.925590100002,1.3095238095238094e-05,1,81,73,202,1,315,10,0,471.23497318522294
2022-04-13,C1,484581.8236894016,176156.98368940162,0.0,15,0.06360653349589127,3340.925590100002,1.3095238095238094e-05,1,81,73,202,1,315,10,0,484.55451942679895
2022-04-14,C1,495037.0605070451,176159.29050704517,0.0,15,0.06323461917767771,3340.925590100002,1.3095238095238094e-05,1,81,73,202,0,315,10,0,495.0091671333416
2022-04-18,C1,496709.7673466299,11.804796629763434,76210.74255000001,20,0.06303946903896625,3404.008905100002,1.3095238095238094e-05,1,81,73,202,0,315,10,1,496.6817797225343
2022-04-19,C1,491545.4502365355,76223.54549903549,12777.854737500002,20,0.06319134880620501,3407.2041676000017,1.3095238095238094e-05,1,82,74,202,1,316,10,0,491.5177536012135
2022-04-20,C1,493624.5257310624,89002.56573106241,0.0,20,0.06378927374681406,3407.2041676000017,1.3095238095238094e-05,1,82,74,202,0,316,10,0,493.59671194808755
2022-04-21,C1,466798.9612408517,89003.73124085175,0.0,20,0.06170390765959419,3407.2041676000017,1.3095238095238094e-05,1,82,74,202,0,316,10,0,466.7726589719731
2022-04-22,C1,447613.56196590373,89004.89676590372,40888.9752,20,0.06160204324215807,3417.4289676000017,1.3095238095238094e-05,1,82,74,204,2,318,10,0,447.5883407181331
2022-04-25,C1,443886.7720820842,129895.57295708422,21558.109125,19,0.05940611808797874,3422.8198426000017,1.3095238095238094e-05,1,82,74,205,1,319,10,0,443.861760824133
2022-04-26,C1,444650.99540411145,151455.66540411147,0.0,19,0.06065824720686233,3422.8198426000017,1.3095238095238094e-05,1,82,74,205,1,319,10,0,444.62594108520904
2022-04-27,C1,453490.9087521108,151457.6487521108,0.0,19,0.057817079667923904,3422.8198426000017,1.3095238095238094e-05,1,82,74,205,1,319,10,0,453.46535633917415
2022-04-28,C1,458336.3121260825,151459.63212608255,0.0,19,0.05885468658346112,3422.8198426000017,1.3095238095238094e-05,0,82,74,205,1,319,10,0,458.31048669389577
2022-04-29,C1,453587.275526027,151461.61552602705,0.0,19,0.059735538146605836,3422.8198426000017,1.3095238095238094e-05,0,82,74,205,1,319,10,0,453.56171768320513
2022-05-02,C1,448864.99525262974,3.9406226297640146,90798.77463,21,0.06284813986023279,3483.380167600002,1.3095238095238094e-05,1,82,74,205,1,319,10,1,448.83970349155993
2022-05-03,C1,463861.2263533056,90803.90433580568,24705.752017500003,20,0.06248929281690421,3489.558150100002,1.3095238095238094e-05,1,82,74,206,1,320,10,0,463.8350896141289
2022-05-04,C1,467431.4589797579,115511.16897975792,0.0,20,0.062128916319381965,3489.558150100002,1.3095238095238094e-05,1,82,74,206,1,320,10,0,467.4051210721419
2022-05-05,C1,459337.1135142917,115514.97351429178,0.0,20,0.06260506532987839,3489.558150100002,3.2936507936507936e-05,1,82,74,206,1,320,10,0,459.31123169091865
2022-05-06,C1,456097.0481741337,115518.77817413372,0.0,20,0.06403233723374112,3489.558150100002,3.2936507936507936e-05,1,82,74,206,1,320,10,0,456.07134891558366
2022-05-09,C1,413309.02295928786,115522.58295928787,0.0,20,0.06344180393705764,3489.558150100002,3.2936507936507936e-05,1,82,74,206,0,320,10,0,413.28573463614566
2022-05-10,C1,421699.0285372584,115526.38786975836,112889.1006675,18,0.05846684087824883,3517.787482600002,3.2936507936507936e-05,1,82,74,211,5,325,10,0,421.6752674705993
2022-05-11,C1,421723.8017458094,228423.0117458094,0.0,18,0.06296768143052497,3517.787482600002,3.2936507936507936e-05,1,82,74,211,4,325,10,0,421.7000392832783
2022-05-12,C1,419611.97520214866,228430.53520214866,0.0,18,0.06162524314884612,3517.787482600002,3.2936507936507936e-05,0,82,74,211,2,325,10,0,419.58833173266214
2022-05-13,C1,430973.1989062843,228438.0589062843,0.0,18,0.0626554506603363,3517.787482600002,3.2936507936507936e-05,0,82,74,211,2,325,10,0,430.94891527693136
2022-05-16,C1,437975.50180630747,0.6838588074655764,91945.2179475,21,0.062311978381086174,3597.8746051000026,3.2936507936507936e-05,0,82,74,211,2,325,10,1,437.95082362497624
2022-05-17,C1,444296.140183232,91948.93018323203,0.0,21,0.06079188531518861,3597.8746051000026,3.2936507936507936e-05,0,82,74,211,2,325,10,0,444.27110585901295
2022-05-18,C1,436198.96865990077,91951.95865990077,0.0,21,0.059173386125368904,3597.8746051000026,3.2936507936507936e-05,0,82,74,211,2,325,10,0,436.17439057916175
2022-05-19,C1,435386.15723631694,91954.98723631696,0.0,21,0.05930900551343041,3597.8746051000026,3.2936507936507936e-05,1,82,74,211,2,325,10,0,435.36162495427584
2022-05-20,C1,434130.5297649838,91958.01591248387,10861.8738525,21,0.059058251475379187,3600.590752600003,3.2936507936507936e-05,1,84,74,211,2,327,10,0,434.10606823256745
2022-05-23,C1,447091.08629309916,102823.27629309916,0.0,21,0.06384403732282726,3600.590752600003,3.2936507936507936e-05,1,84,74,211,1,327,10,0,447.06589448475916
2022-05-24,C1,443202.04293275485,102826.66293275484,0.0,21,0.0643661292967648,3600.590752600003,3.2936507936507936e-05,1,84,74,211,0,327,10,0,443.17707025657376
2022-05-25,C1,456732.9374214545,102830.04968395462,9406.6977375,21,0.06245185679192517,3602.943015100003,3.2936507936507936e-05,0,84,75,211,1,328,10,0,456.70720233306906
2022-05-26,C1,464042.44410797686,112240.44410797684,0.0,21,0.06493886579260431,3602.943015100003,3.2936507936507936e-05,0,84,75,211,1,328,10,0,464.0162971578989
2022-05-27,C1,475282.25091625506,112244.14091625501,0.0,21,0.06374805695266449,3602.943015100003,3.2936507936507936e-05,0,84,75,211,1,328,10,0,475.2554706476709
2022-05-31,C1,463149.4716280685,2.7876830685276874,121313.883945,17,0.05971635874435456,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,1,463.12337499344585
2022-06-01,C1,481037.92737558647,121320.66737558643,0.0,17,0.05965444379107056,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,0,481.0108227974764
2022-06-02,C1,483888.4132547103,121324.66325471032,0.0,17,0.06051874605351472,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,0,483.86114806303374
2022-06-03,C1,483835.0092654446,121328.65926544451,0.0,17,0.059936134104942945,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,0,483.8077470828709
2022-06-06,C1,486282.6654077932,121332.65540779334,0.0,17,0.06131896553416014,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,0,486.25526530950987
2022-06-07,C1,496650.57168176124,121336.65168176114,0.0,17,0.0627401875215526,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,0,496.62258739310647
2022-06-08,C1,489917.11808735225,121340.64808735225,0.0,17,0.06178565492500893,3661.332395100002,3.2936507936507936e-05,0,84,75,211,1,328,10,0,489.88951320208446
2022-06-09,C1,476404.48462457105,121344.64462457101,0.0,17,0.06230608854026954,3661.332395100002,3.2936507936507936e-05,1,84,75,211,1,328,10,0,476.3776411225713
2022-06-10,C1,473035.26129342173,121348.64129342175,0.0,17,0.06146814493383805,3661.332395100002,3.2936507936507936e-05,1,84,75,211,0,328,10,0,473.0086076337852
2022-06-13,C1,449656.5080939088,121352.6380939088,0.0,17,0.061092299356340904,3661.332395100002,3.2936507936507936e-05,1,84,75,211,0,328,10,0,449.63117173423166
2022-06-14,C1,449057.91089014354,1.3278926435060736,170705.3229975,19,0.06040922416048104,3734.349642600002,3.2936507936507936e-05,1,84,75,211,0,328,10,1,449.0326082590432
2022-06-15,C1,451136.6126836054,170712.2733711054,25116.469312500005,18,0.05807604451376007,3740.630330100002,3.2936507936507936e-05,1,84,75,212,1,329,10,0,451.1111929259088
2022-06-16,C1,436404.3308349324,195841.0208349324,0.0,18,0.056543526854534135,3740.630330100002,6.26984126984127e-05,0,84,75,212,1,329,10,0,436.37974118284984
2022-06-17,C1,423255.38975608,195853.29975607997,0.0,18,0.0563796718897121,3740.630330100002,6.26984126984127e-05,0,84,75,212,1,329,10,0,423.23154099464296
2022-06-21,C1,440068.4194470964,195865.57944709642,0.0,18,0.059411216175995256,3740.630330100002,6.26984126984127e-05,0,84,75,212,1,329,10,0,440.04362333816226
2022-06-22,C1,426157.77990802994,195877.85990803,0.0,18,0.059149454001379435,3740.630330100002,6.26984126984127e-05,0,84,75,212,1,329,10,0,426.1337676084266
2022-06-23,C1,410959.681138929,195890.14113892897,0.0,18,0.05765772431575756,3740.630330100002,6.26984126984127e-05,0,84,75,212,1,329,10,0,410.93652519187447
2022-06-24,C1,414999.19313984166,195902.42313984165,0.0,18,0.05873264431091732,3740.630330100002,6.26984126984127e-05,1,84,75,212,1,329,10,0,414.97580958231754
2022-06-27,C1,430297.3359108163,195914.70591081626,0.0,18,0.05952395672119283,3740.630330100002,6.26984126984127e-05,1,84,75,212,0,329,10,0,430.27309036366086
2022-06-28,C1,432450.81945190113,195926.98945190114,0.0,18,0.06084622531956293,3740.630330100002,6.26984126984127e-05,1,84,75,212,0,329,10,0,432.42645256449464
2022-06-29,C1,418426.99301016855,3.601072668530886,87050.48193750001,19,0.05751540986127334,3811.3669976000015,6.26984126984127e-05,1,84,75,212,0,329,10,1,418.4034163097257
2022-06-30,C1,414055.4811629922,87059.54116299219,0.0,19,0.05834242293363251,3811.3669976000015,6.26984126984127e-05,1,84,75,212,0,329,10,0,414.0321507798927
2022-07-01,C1,415146.7896580334,87064.99965803335,0.0,19,0.05761576530485197,3811.3669976000015,6.26984126984127e-05,1,84,75,212,0,329,10,0,415.12339778403134
2022-07-05,C1,405436.3384953135,87070.45849531349,0.0,19,0.056733937775204836,3811.3669976000015,6.26984126984127e-05,1,84,75,212,0,329,10,0,405.4134937666965
2022-07-06,C1,395560.59847235406,87075.91767485406,36.8007975,17,0.0570523962375319,3811.3762001000014,6.26984126984127e-05,1,84,75,214,2,331,10,0,395.5383102024934
2022-07-07,C1,407776.0603015282,87118.1803015281,0.0,17,0.05530976973813162,3811.3762001000014,6.26984126984127e-05,1,84,75,214,0,331,10,0,407.75308373887304
