date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2025-04-21,ARM_0,104531.09646430302,29337.456464303013,0.0,17,0.09184472682995898,273.8082823250001,0.00017182539682539683,1,10,10,31,0,47,10,0,104.50899198306215
2025-04-22,ARM_0,105741.63738440184,29342.497384401842,0.0,17,0.1029497014541769,273.8082823250001,0.00017182539682539683,1,10,10,31,0,47,10,0,105.71927691829173
2025-04-23,ARM_0,106400.07786929543,3.1499217954213137,32540.072947499997,19,0.06134206036970844,289.27833857499996,0.00017182539682539683,1,10,10,31,0,47,10,1,106.37757816724655
2025-04-24,ARM_0,107863.91462147894,32548.814621478916,0.0,19,0.0663883748807875,289.27833857499996,0.00017182539682539683,1,10,10,31,0,47,10,0,107.841105371811
2025-04-25,ARM_0,106598.29733446745,32554.40733446745,0.0,19,0.06884040536759349,289.27833857499996,0.00017182539682539683,1,10,10,31,0,47,10,0,106.57575571629411
2025-04-28,ARM_0,106733.95100842611,32560.001008426112,0.0,19,0.06044440348217493,289.27833857499996,0.00017182539682539683,1,11,10,31,0,47,10,0,106.7113807044914
2025-04-29,ARM_0,103890.93564352002,32565.595643520024,0.0,19,0.05529491061387231,289.27833857499996,0.00017182539682539683,1,11,10,31,0,47,10,0,103.86896653274147
2025-04-30,ARM_0,109269.94123991433,32571.19123991433,0.0,19,0.0955432013739059,289.27833857499996,0.00017182539682539683,1,11,10,31,0,47,10,0,109.24683466734382
2025-05-01,ARM_0,112396.90779777421,32576.787797774206,0.0,19,0.11920256760182257,289.27833857499996,0.00017182539682539683,1,11,10,31,0,47,10,0,112.37313998681668
2025-05-02,ARM_0,109309.77531726487,32582.38531726486,0.0,19,0.09749814203777535,289.27833857499996,0.00017182539682539683,0,11,10,31,0,47,10,0,109.28666032125247
2025-05-05,ARM_0,115280.9237985515,32587.98379855152,0.0,19,0.14018902232463773,289.27833857499996,0.00017182539682539683,0,11,10,31,0,47,10,0,115.25654612431171
2025-05-06,ARM_0,125984.47324179945,32593.583241799446,0.0,19,0.20854950871265576,289.27833857499996,0.00017182539682539683,0,11,10,31,0,47,10,0,125.95783216063214
2025-05-07,ARM_0,133619.0783010248,0.672166024799305,42664.79113500001,19,0.061140745048361436,308.093394825,0.00017182539682539683,0,11,10,31,0,47,10,1,133.59082278176183
2025-05-08,ARM_0,134729.61431118724,42672.79431118725,0.0,19,0.06766144211579662,308.093394825,0.00017182539682539683,0,11,10,31,0,47,10,0,134.70112395441433
2025-05-09,ARM_0,141741.09158100345,42680.126581003424,0.0,19,0.1110364667327658,308.093394825,0.00017182539682539683,0,11,10,31,0,47,10,0,141.7111185547377
2025-05-12,ARM_0,143350.27011068977,42687.46011068977,0.0,19,0.14098934019722406,308.093394825,0.00017182539682539683,0,11,10,31,0,47,10,0,143.31995680236608
2025-05-13,ARM_0,136971.44990046276,42694.79490046276,0.0,19,0.09801020584768334,308.093394825,0.00017182539682539683,1,11,10,31,0,47,10,0,136.94248547793904
2025-05-14,ARM_0,137996.77595053893,42702.130950538914,0.0,19,0.10687619256616698,308.093394825,0.00017182539682539683,1,11,10,31,0,47,10,0,137.967594709277
2025-05-15,ARM_0,143349.4782611348,42709.46826113478,0.0,19,0.1205864172627869,308.093394825,0.00017182539682539683,1,11,10,31,0,47,10,0,143.31916512025816
2025-05-16,ARM_0,143106.07683246693,42716.80683246696,0.0,19,0.11808722853735636,308.093394825,0.00017182539682539683,1,11,10,31,0,47,10,0,143.07581516203783
2025-05-19,ARM_0,142581.38606475206,42724.146664752065,0.0,19,0.10616167942935982,308.093394825,0.00017182539682539683,1,11,10,31,0,47,10,0,142.55123534711714
2025-05-20,ARM_0,145691.48775820676,42731.487758206764,0.0,19,0.13268208251179117,308.093394825,0.00017182539682539683,1,11,10,31,0,47,10,0,145.66067936848316
2025-05-21,ARM_0,143702.01130729547,1.0329919205122589,51413.88181537499,21,0.061154328461050914,331.63002320000004,0.00017182539682539683,1,11,10,32,1,48,10,1,143.67162361864914
2025-05-22,ARM_0,144519.28371543498,51423.74919543501,3.51912,20,0.06415406831282117,331.63090320000003,0.00017182539682539683,1,11,10,33,1,49,10,0,144.4887232037415
2025-05-23,ARM_0,147964.59782622097,51436.10482622096,0.0,20,0.07947847101785585,331.63090320000003,0.00017182539682539683,1,11,10,33,1,49,10,0,147.9333087573449
2025-05-27,ARM_0,148919.7362553439,51444.94285534388,0.0,20,0.07073622519675926,331.63090320000003,0.00017182539682539683,1,11,10,33,1,49,10,0,148.88824520982925
2025-05-28,ARM_0,148532.99500306466,51453.78240306466,0.0,20,0.07351901844956867,331.63090320000003,0.00017182539682539683,1,11,10,33,1,49,10,0,148.5015857390968
2025-05-29,ARM_0,154252.75146964425,51462.62346964424,1933.9164,20,0.10087716330338653,332.11450320000006,0.00017182539682539683,1,12,10,33,1,50,10,0,154.2201326876115
2025-05-30,ARM_0,157914.32315129647,53405.71475129645,0.0,20,0.11662653287222602,332.11450320000006,0.00017182539682539683,1,12,10,33,1,50,10,0,157.88093008156096
2025-06-02,ARM_0,155910.45410942635,53414.89120942634,0.0,20,0.10074879256637549,332.11450320000006,0.00017182539682539683,1,12,10,33,1,50,10,0,155.87748478427156
2025-06-03,ARM_0,152156.86224430482,53424.069244304796,0.0,20,0.08406521934884843,332.11450320000006,0.00017182539682539683,1,12,10,33,0,50,10,0,152.12468666573622
2025-06-04,ARM_0,151400.81895620277,53433.24885620273,0.0,20,0.08739780994069644,332.11450320000006,0.00017182539682539683,1,12,10,33,0,50,10,0,151.36880325297506
2025-06-05,ARM_0,150265.86909175344,4.385732153440977,32984.713359600006,23,0.06238442606202221,353.71662110000017,0.00017182539682539683,1,12,10,33,0,50,10,1,150.23409338866765
2025-06-06,ARM_0,152392.2824567958,32994.7674567958,0.0,23,0.06750833988536555,353.71662110000017,0.00017182539682539683,1,12,10,33,0,50,10,0,152.36005709551327
2025-06-09,ARM_0,150002.01630830724,33000.43679580723,2021.4445125,23,0.06399413978722888,354.2221086000002,0.00017182539682539683,1,13,10,33,1,51,10,0,149.97029640037812
2025-06-10,ARM_0,150450.2189569606,35027.898956960606,0.0,23,0.0612840583677557,354.2221086000002,0.00017182539682539683,1,13,10,33,1,51,10,0,150.4184042706605
2025-06-11,ARM_0,156147.23763959887,35033.91763959885,0.0,23,0.059808935086992754,354.2221086000002,0.00017182539682539683,1,13,10,33,0,51,10,0,156.11421824343864
2025-06-12,ARM_0,153093.73235639962,35039.93735639962,0.0,23,0.05991623470676042,354.2221086000002,0.00017182539682539683,1,13,10,33,0,51,10,0,153.06135866426942
2025-06-13,ARM_0,146466.09434754064,35045.958107540624,7573.14624,22,0.06094584579294401,356.1158686000002,0.00017182539682539683,1,14,10,34,2,53,10,0,146.4351221570209
2025-06-16,ARM_0,151287.4457045575,42626.427392057485,2346.1633125,22,0.06683912173219658,356.7025561000002,0.00017182539682539683,1,14,10,35,3,54,10,0,151.25545397560154
2025-06-17,ARM_0,151020.42813780156,44980.318137801565,0.0,22,0.07695647630792887,356.7025561000002,0.00017182539682539683,1,14,10,35,2,54,10,0,150.98849287323748
2025-06-18,ARM_0,147454.48689881494,44988.04689881493,0.0,22,0.06413314507336298,356.7025561000002,0.00017182539682539683,0,14,10,35,1,54,10,0,147.42330569963323
2025-06-20,ARM_0,142317.77011849417,0.4929059941457869,20965.907212500002,22,0.06002342499385406,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,1,142.28767514593352
2025-06-23,ARM_0,142334.3376785145,20970.00267851451,0.0,22,0.0645870852384462,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,142.30423920252443
2025-06-24,ARM_0,146042.16585754618,20973.605857546176,0.0,22,0.07343851645189647,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,146.01128331230592
2025-06-25,ARM_0,142750.25965569555,20977.20965569551,0.0,22,0.061332287738859306,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,142.72007322750892
2025-06-26,ARM_0,145260.9440730689,20980.814073068894,0.0,22,0.07006645912255892,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,145.2302267274952
2025-06-27,ARM_0,144321.8955097727,20984.41910977272,0.0,22,0.06470868447932505,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,144.29137673842288
2025-06-30,ARM_0,144765.2563659134,20988.024765913407,0.0,22,0.07635423220652449,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,144.73464384005356
2025-07-01,ARM_0,142631.5574415974,20991.631041597393,0.0,22,0.06918412851265775,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,142.60139611456205
2025-07-02,ARM_0,146414.4185369312,20995.23793693113,0.0,22,0.07337637991773414,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,146.38345727394426
2025-07-03,ARM_0,150789.25345202108,20998.84545202109,0.0,22,0.07010114950508312,373.18942110000023,0.00017182539682539683,0,14,10,35,1,54,10,0,150.7573670723982
2025-07-07,ARM_0,148604.37063700682,0.2167441568412023,40690.25349285,18,0.060066873953551904,388.61287335000026,0.00017182539682539683,0,14,10,35,1,54,10,1,148.57294627971828
2025-07-08,ARM_0,146998.55679320233,40697.46189320233,0.0,18,0.06101141532033555,388.61287335000026,0.00017182539682539683,0,14,10,35,1,54,10,0,146.96747200646445
2025-07-09,ARM_0,145430.55475074193,40704.45475074192,0.0,18,0.06312291124608509,388.61287335000026,0.00017182539682539683,1,14,10,35,1,54,10,0,145.39980153874978
2025-07-10,ARM_0,146466.03380983206,40711.44880983203,0.0,18,0.05958214183180937,388.61287335000026,0.00017182539682539683,1,14,10,35,0,54,10,0,146.43506163211384
2025-07-11,ARM_0,143905.6640706791,40718.44407067912,0.0,18,0.06139522066108977,388.61287335000026,0.00017182539682539683,1,14,10,35,0,54,10,0,143.87523331696565
2025-07-14,ARM_0,145382.83553348968,40725.44053348968,0.0,18,0.05950358560730675,388.61287335000026,0.00017182539682539683,1,15,10,35,0,54,10,0,145.35209241235643
2025-07-15,ARM_0,144445.35819847023,40732.43819847024,0.0,18,0.060223742102168354,388.61287335000026,0.00017182539682539683,1,15,10,35,0,54,10,0,144.41481331930387
2025-07-16,ARM_0,147249.15706582734,40739.43706582736,0.0,18,0.0617348185968641,388.61287335000026,0.00017182539682539683,1,15,10,35,0,54,10,0,147.2180192863513
2025-07-17,ARM_0,148391.58713576765,40746.43713576764,0.0,18,0.06374984042285925,388.61287335000026,0.00017182539682539683,1,15,10,35,0,54,10,0,148.3602077743614
2025-07-18,ARM_0,148939.66930849772,40753.43840849772,0.0,18,0.06696402675194445,388.61287335000026,0.00017182539682539683,0,15,10,35,0,54,10,0,148.9081740478757
2025-07-21,ARM_0,144758.22818207473,1.9334106496996781,42507.48477142499,20,0.06034890112783081,409.42773192500033,0.00017182539682539683,0,15,10,35,0,54,10,1,144.72761714241722
2025-07-22,ARM_0,145387.04237972267,42516.72237972265,0.0,20,0.060393277532032774,409.42773192500033,0.00017182539682539683,1,15,10,35,0,54,10,0,145.3562983689962
2025-07-23,ARM_0,148625.69783241727,42524.02783241726,0.0,20,0.061547902774622236,409.42773192500033,0.00017182539682539683,1,15,10,35,0,54,10,0,148.59426896521154
2025-07-24,ARM_0,149151.1145403742,42531.334540374184,0.0,20,0.06336439408531348,409.42773192500033,0.00017182539682539683,1,15,10,35,0,54,10,0,149.11957456686463
2025-07-25,ARM_0,149413.2825038091,42538.642503809104,0.0,20,0.06290605388286269,409.42773192500033,0.00017182539682539683,1,15,10,35,0,54,10,0,149.38168709142033
2025-07-28,ARM_0,147272.9017229377,42545.95172293774,0.0,20,0.06339659157096535,409.42773192500033,0.00017182539682539683,1,15,10,35,0,54,10,0,147.24175892234024
2025-07-29,ARM_0,143302.71219797584,42553.26219797585,0.0,20,0.060983632940085006,409.42773192500033,0.00017182539682539683,1,15,10,35,0,54,10,0,143.27240894640104
2025-07-30,ARM_0,142505.70647913922,42560.57392913923,6148.26255,19,0.061628479427142224,410.9651819250003,0.00017182539682539683,1,15,10,36,1,55,10,0,142.47557176495243
2025-07-31,ARM_0,141300.67589429615,48717.20589429617,0.0,19,0.0625984974524602,410.9651819250003,0.00017182539682539683,1,15,10,36,0,55,10,0,141.2707959997454
2025-08-01,ARM_0,138035.36174753116,48725.57674753118,0.0,19,0.06133435586951272,410.9651819250003,0.00017182539682539683,1,15,10,36,0,55,10,0,138.00617234679274
2025-08-04,ARM_0,141393.7517406884,0.7387094384142365,7206.07303125,20,0.060134411141402846,424.9453156750003,0.00017182539682539683,0,15,10,37,1,56,10,1,141.36385216402036
2025-08-05,ARM_0,140902.69005397562,7208.050053975604,0.0,20,0.06296856359946877,424.9453156750003,0.00017182539682539683,0,15,10,37,1,56,10,0,140.87289431878833
2025-08-06,ARM_0,137563.56858003646,7209.288580036467,0.0,20,0.06588379535041572,424.9453156750003,0.00017182539682539683,0,15,10,37,1,56,10,0,137.53447894619583
2025-08-07,ARM_0,143363.69731890757,7210.527318907561,0.0,20,0.0655608091572315,424.9453156750003,0.00017182539682539683,1,15,10,37,1,56,10,0,143.33338117122332
2025-08-08,ARM_0,145822.18629562546,7211.766270625453,1719.470025,20,0.07769167564826084,425.3752906750003,0.00017182539682539683,1,16,10,37,1,57,10,0,145.79135026796956
2025-08-11,ARM_0,146243.0764888461,8932.77090884609,4096.655580000001,20,0.0819848042578238,426.39971067500034,0.00017182539682539683,1,16,11,37,1,58,10,0,146.21215145839875
2025-08-12,ARM_0,151075.71527522296,13031.665275222946,0.0,20,0.08979146632062822,426.39971067500034,0.00017182539682539683,0,16,11,37,1,58,10,0,151.0437683194633
2025-08-13,ARM_0,152225.12444628016,13033.904446280158,0.0,20,0.09514460935856324,426.39971067500034,0.00017182539682539683,0,16,11,37,1,58,10,0,152.19293443276717
2025-08-14,ARM_0,148989.5540020838,13036.144002083825,0.0,20,0.0851510032698169,426.39971067500034,0.00017182539682539683,0,16,11,37,1,58,10,0,148.95804819268432
2025-08-15,ARM_0,148533.30394270006,13038.383942700057,0.0,20,0.08098587778428794,426.39971067500034,0.00017182539682539683,1,16,11,37,1,58,10,0,148.50189461340287
2025-08-18,ARM_0,148311.69596311182,0.9955812368080956,73929.985381875,17,0.06004246625441366,448.14536130000045,0.00017182539682539683,1,17,11,37,0,58,10,1,148.28033349574943
2025-08-19,ARM_0,143385.48898325348,73943.6841832535,0.0,17,0.05985040788194603,448.14536130000045,0.00017182539682539683,1,17,11,37,0,58,10,0,143.35516822743395
2025-08-20,ARM_0,143931.66371113103,73956.38958613103,1263.184125,17,0.058618095438213995,448.46123630000045,0.00017182539682539683,1,17,12,37,1,59,10,0,143.9012274594501
2025-08-21,ARM_0,147189.31834423298,75232.49834423298,0.0,17,0.06483099526069572,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,147.1581932184451
2025-08-22,ARM_0,149949.79519811514,75245.42519811515,0.0,17,0.06721109546488185,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,149.9180863330296
2025-08-25,ARM_0,151747.48427315912,75258.35427315912,0.0,17,0.0808115538701491,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,151.71539526297056
2025-08-26,ARM_0,151620.16556974652,75271.28556974653,0.0,17,0.0804716177043573,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,151.5881034827797
2025-08-27,ARM_0,149861.6690882591,75284.21908825911,0.0,17,0.07137642377184776,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,149.8299788586037
2025-08-28,ARM_0,151862.06202907863,75297.15482907864,0.0,17,0.07600054843052248,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,151.82994878990996
2025-08-29,ARM_0,151323.832792587,75310.09279258698,0.0,17,0.07831383716168033,448.46123630000045,0.00017182539682539683,1,17,12,37,0,59,10,0,151.2918333691006
2025-09-02,ARM_0,150188.6219838226,1.520616322596879,18429.921367500003,21,0.06002418745789568,471.8923063000004,0.00017182539682539683,1,17,12,37,0,59,10,1,150.15686261565827
2025-09-03,ARM_0,146908.88077365552,18434.608973655533,7119.0198,21,0.0562328155826603,473.6725063000004,0.00017182539682539683,1,17,12,38,1,60,10,0,146.87781495009662
2025-09-04,ARM_0,146079.60953605987,25558.019536059895,0.0,21,0.05879383185152821,473.6725063000004,0.00017182539682539683,1,17,12,38,0,60,10,0,146.04871907285914
2025-09-05,ARM_0,149403.49105290876,25562.411052908752,0.0,21,0.06133002606180805,473.6725063000004,0.00017182539682539683,1,17,12,38,0,60,10,0,149.37189771105162
2025-09-08,ARM_0,151420.15332433174,25566.803324331733,0.0,21,0.06183608848912333,473.6725063000004,0.00017182539682539683,0,17,12,38,0,60,10,0,151.38813353259647
2025-09-09,ARM_0,154940.76635045846,25571.196350458496,0.0,21,0.06847939538391605,473.6725063000004,0.00017182539682539683,0,17,12,38,0,60,10,0,154.90800207859024
2025-09-10,ARM_0,152618.11513141872,25575.590131418718,0.0,21,0.08027028763558626,473.6725063000004,0.00017182539682539683,0,17,12,38,0,60,10,0,152.58584201483382
2025-09-11,ARM_0,154771.53966734206,25579.984667342094,0.0,21,0.07983412212967227,473.6725063000004,0.00017182539682539683,1,17,12,38,0,60,10,0,154.73881118069153
2025-09-12,ARM_0,155384.85495835837,25584.37995835835,0.0,21,0.08223098707672787,473.6725063000004,0.00017182539682539683,1,17,12,38,0,60,10,0,155.35199677808745
2025-09-15,ARM_0,156884.3860045972,25588.776004597228,0.0,21,0.07540138506615543,473.6725063000004,0.00017182539682539683,1,17,12,38,0,60,10,0,156.85121072867722
2025-09-16,ARM_0,158943.99577169734,0.23050669732846557,50846.225265,18,0.060182833290160276,492.7827788000004,0.00017182539682539683,1,17,12,38,0,60,10,1,158.9103849640839
2025-09-17,ARM_0,158387.99248413747,50855.19248413747,0.0,18,0.0609168652792054,492.7827788000004,0.00017182539682539683,1,17,12,38,0,60,10,0,158.35449925076418
2025-09-18,ARM_0,161620.27618196825,50863.426181968236,0.0,18,0.06472059228647095,492.7827788000004,0.00016190476190476192,1,17,12,38,0,60,10,0,161.58609943950742
2025-09-19,ARM_0,159885.1212128739,50871.66121287389,0.0,18,0.06648823805090899,492.7827788000004,0.00016190476190476192,1,17,12,38,0,60,10,0,159.8513113918533
2025-09-22,ARM_0,164739.2927642374,50879.91776423741,0.0,18,0.07935999833816282,492.7827788000004,0.0001623015873015873,1,17,12,38,0,60,10,0,164.70445646451694
2025-09-23,ARM_0,165344.12565565231,50888.175655652325,0.0,18,0.07227423382967633,492.7827788000004,0.0001623015873015873,1,17,12,38,0,60,10,0,165.30916145602689
2025-09-24,ARM_0,167955.39034983612,50896.434887336116,6736.4654625,18,0.0676315298743318,494.4673163000004,0.0001623015873015873,1,17,13,38,1,61,10,0,167.91987396379534
2025-09-25,ARM_0,164743.55426104367,57642.25426104369,0.0,18,0.06925223904009101,494.4673163000004,0.0001623015873015873,1,17,13,38,1,61,10,0,164.70871706017337
2025-09-26,ARM_0,162707.7796904059,57651.609690405894,0.0,18,0.06788433854248759,494.4673163000004,0.0001623015873015873,1,17,13,38,1,61,10,0,162.67337298096191
2025-09-29,ARM_0,168194.29959316915,57660.966638169135,68.16295500000001,18,0.06711802972696272,494.4843613000004,0.0001623015873015873,1,17,14,38,1,62,10,0,168.1587326866128
2025-09-30,ARM_0,169250.44346199615,2.041759496163257,67176.3917025,19,0.060010655170192426,525.7108238000005,0.0001623015873015873,1,17,14,38,0,62,10,1,169.2146532198667
2025-10-01,ARM_0,168823.9023421295,67189.33662837947,6475.525713750001,19,0.061509714299552876,527.3301100500005,0.0001623015873015873,0,18,15,38,2,64,10,0,168.7882022977546
2025-10-02,ARM_0,172310.05326621595,73676.81826621595,0.0,19,0.06499098449408731,527.3301100500005,0.0001623015873015873,0,18,15,38,2,64,10,0,172.27361602917486
2025-10-03,ARM_0,173850.2761307679,73688.77613076789,0.0,19,0.06281105928060954,527.3301100500005,0.0001623015873015873,0,18,15,38,2,64,10,0,173.81351319325518
2025-10-06,ARM_0,176241.9509361002,73700.73593610022,0.0,19,0.0634213928104587,527.3301100500005,0.0001623015873015873,0,18,15,38,2,64,10,0,176.20468224735504
2025-10-07,ARM_0,177882.79768252795,73712.69768252794,0.0,19,0.06536320628794579,527.3301100500005,0.0001623015873015873,0,18,15,38,2,64,10,0,177.84518201506205
2025-10-08,ARM_0,181388.5206214366,73724.6906214366,0.0,19,0.06559400759892348,527.3301100500005,0.00016269841269841268,0,18,15,38,2,64,10,0,181.3501636225434
2025-10-09,ARM_0,187645.27551157738,73736.68551157738,0.0,19,0.06939529899966271,527.3301100500005,0.00016269841269841268,0,18,15,38,2,64,10,0,187.60559543920868
2025-10-10,ARM_0,180931.2423532678,73748.68235326775,0.0,19,0.07430855956733652,527.3301100500005,0.00016269841269841268,1,18,15,38,2,64,10,0,180.89298205190522
2025-10-13,ARM_0,190950.32672682524,73760.68114682523,13214.375580000002,18,0.0822830223405569,530.6345300500004,0.00016269841269841268,1,18,16,39,2,66,10,0,190.90994775771614
2025-10-14,ARM_0,192311.68129114097,0.3185286409043373,30821.242762500002,18,0.060241790421774466,560.0800175500004,0.00016269841269841268,1,18,16,39,1,66,10,1,192.27101444562527
2025-10-15,ARM_0,190934.01676523982,30826.575910239862,7914.600855000001,18,0.057588481017080785,562.0591625500005,0.00016269841269841268,1,19,17,39,3,68,10,0,190.8936412450876
2025-10-16,ARM_0,180114.42309168848,38747.495266688486,8206.647825,17,0.06117511196974463,564.1113375500005,0.00016309523809523812,1,19,17,40,3,69,10,0,180.07633551754924
2025-10-17,ARM_0,174635.2958388356,46961.801088835586,27214.194750000002,16,0.05767098770969249,570.9165875500004,0.00016309523809523812,1,21,17,43,6,74,10,0,174.5983668985352
2025-10-20,ARM_0,179315.59767303788,74188.09359053789,5222.3640825,16,0.06279052210801049,572.2225050500003,0.00016309523809523812,1,21,18,43,2,75,10,0,179.2776790210862
2025-10-21,ARM_0,175494.11914053932,79423.40914053933,0.0,16,0.06359005107779764,572.2225050500003,0.00016309523809523812,1,21,18,43,1,75,10,0,175.45700859070644
2025-10-22,ARM_0,172268.18916036346,79436.36272036344,9371.89644,15,0.061888849310857336,574.5660650500004,0.00016309523809523812,1,21,18,45,3,77,10,0,172.23176077604057
2025-10-23,ARM_0,173625.34336453606,88822.74336453603,0.0,15,0.06341366868823654,574.5660650500004,0.00016309523809523812,1,21,18,45,1,77,10,0,173.58862799202822
2025-10-24,ARM_0,176945.49493101335,88837.22993101335,0.0,15,0.059126681942814945,574.5660650500004,0.00016309523809523812,1,21,18,45,1,77,10,0,176.9080774685964
2025-10-27,ARM_0,176861.6441130497,88851.7541130497,0.0,15,0.06563356378492187,574.5660650500004,0.0001634920634920635,1,21,18,45,0,77,10,0,176.8242443819959
2025-10-28,ARM_0,175400.17982417755,0.3968904275401186,23962.27293375,21,0.060020748043434144,602.7654188000004,0.0001634920634920635,1,21,18,45,0,77,10,1,175.3630891390541
